source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,global_mean,LRscore
normal_MPR,tumor_MPR,COL9A2,COL9A2,ITGAV_ITGB8,ITGAV,0.604743083003953,0.150101419878296,0.141840199070905,0.550852380716781,0.120775689482078,0.698285943550612
normal_MPR,tumor_MPR,COL9A2,COL9A2,CD44,CD44,0.992094861660079,0.150101419878296,0.141840199070905,2.00488034673149,0.120775689482078,0.815339463375821
normal_MPR,tumor_MPR,COL9A2,COL9A2,SDC1,SDC1,0.996047430830039,0.150101419878296,0.141840199070905,1.95828860336499,0.120775689482078,0.813562792445318
normal_MPR,tumor_MPR,CXCL14,CXCL14,CXCR4,CXCR4,0.320158102766798,0.446247464503043,0.624386627352425,0.18758412673745,0.120775689482078,0.739151586617548
normal_MPR,tumor_MPR,APOE,APOE,LRP5,LRP5,0.442687747035573,0.103448275862069,0.0972816761842828,0.230075287873028,0.120775689482078,0.553314948252273
normal_MPR,tumor_MPR,APOE,APOE,LRP6,LRP6,0.517786561264822,0.103448275862069,0.0972816761842828,0.262525036543568,0.120775689482078,0.56955689646665
normal_MPR,tumor_MPR,APOE,APOE,LDLR,LDLR,0.739130434782609,0.103448275862069,0.0972816761842828,0.652327074890723,0.120775689482078,0.675932928428232
normal_MPR,tumor_MPR,APOE,APOE,SDC2,SDC2,0.130434782608696,0.103448275862069,0.0972816761842828,0.0585665278164719,0.120775689482078,0.384604876303834
normal_MPR,tumor_MPR,APOE,APOE,VLDLR,VLDLR,0.434782608695652,0.103448275862069,0.0972816761842828,0.222728632757484,0.120775689482078,0.549301129632266
normal_MPR,tumor_MPR,APOE,APOE,LRP1,LRP1,0.171936758893281,0.103448275862069,0.0972816761842828,0.0752784005456531,0.120775689482078,0.414708761936456
normal_MPR,tumor_MPR,APOE,APOE,LRP8,LRP8,0.353754940711462,0.103448275862069,0.0972816761842828,0.160410903574612,0.120775689482078,0.508434110003128
normal_MPR,tumor_MPR,APOE,APOE,LSR,LSR,0.731225296442688,0.103448275862069,0.0972816761842828,0.451705364757161,0.120775689482078,0.634456946454716
normal_MPR,tumor_MPR,APOE,APOE,SCARB1,SCARB1,0.276679841897233,0.103448275862069,0.0972816761842828,0.116378681855486,0.120775689482078,0.468366057924384
normal_MPR,tumor_MPR,ANG,ANG,PLXNB2,PLXNB2,0.8300395256917,0.113590263691684,0.101554715222975,0.61747878823767,0.120775689482078,0.674626664142584
normal_MPR,tumor_MPR,ANG,ANG,EGFR,EGFR,0.938735177865613,0.113590263691684,0.101554715222975,1.13872691596627,0.120775689482078,0.737922187671124
normal_MPR,tumor_MPR,APOD,APOD,LEPR,LEPR,0.201581027667984,0.109533468559838,0.146311327799233,0.0856818050958668,0.120775689482078,0.481072447513315
normal_MPR,tumor_MPR,SAA1,SAA1,TLR2,TLR2,0.262845849802372,0.1947261663286,0.31972765365613,0.105146138741834,0.120775689482078,0.602878964861612
normal_MPR,tumor_MPR,SAA1,SAA1,SCARB1,SCARB1,0.276679841897233,0.1947261663286,0.31972765365613,0.116378681855486,0.120775689482078,0.614963419806485
normal_MPR,tumor_MPR,CXCL8,CXCL8,SDC3,SDC3,0.118577075098814,0.113590263691684,0.178034265439143,0.0486894734712159,0.120775689482078,0.435310716070435
normal_MPR,tumor_MPR,CXCL8,CXCL8,SDC1,SDC1,0.996047430830039,0.113590263691684,0.178034265439143,1.95828860336499,0.120775689482078,0.830188826694254
normal_MPR,tumor_MPR,CXCL8,CXCL8,SDC2,SDC2,0.130434782608696,0.113590263691684,0.178034265439143,0.0585665278164719,0.120775689482078,0.458131936171231
normal_MPR,tumor_MPR,BMP2,BMP2,ACVR2B_BMPR1A,ACVR2B,0.1699604743083,0.137931034482759,0.197474927071479,0.0910998510839029,0.120775689482078,0.526188232650329
normal_MPR,tumor_MPR,BMP2,BMP2,ACVR2A_BMPR1A,BMPR1A,0.270750988142293,0.137931034482759,0.197474927071479,0.134923608911614,0.120775689482078,0.574741993016543
normal_MPR,tumor_MPR,BMP2,BMP2,BMPR1A_BMPR2,BMPR1A,0.270750988142293,0.137931034482759,0.197474927071479,0.213108728441313,0.120775689482078,0.629429942802396
normal_MPR,tumor_MPR,BMP2,BMP2,GPC1,GPC1,0.808300395256917,0.137931034482759,0.197474927071479,0.559730683151015,0.120775689482078,0.733528404242075
normal_MPR,tumor_MPR,BMP2,BMP2,ACVR1,ACVR1,0.444664031620553,0.137931034482759,0.197474927071479,0.218876267377605,0.120775689482078,0.63253885947771
normal_MPR,tumor_MPR,BMP2,BMP2,SMO,SMO,0.241106719367589,0.137931034482759,0.197474927071479,0.104411440457067,0.120775689482078,0.543152482343035
normal_MPR,tumor_MPR,BMP3,BMP3,ACVR1B_ACVR2A,ACVR2A,0.355731225296443,0.152129817444219,0.153178507517482,0.189692117395662,0.120775689482078,0.585299745578988
normal_MPR,tumor_MPR,BMP3,BMP3,BMPR1A,BMPR1A,0.270750988142293,0.152129817444219,0.153178507517482,0.11228305003694,0.120775689482078,0.520582965589718
normal_MPR,tumor_MPR,BMP3,BMP3,ACVR2B,ACVR2B,0.1699604743083,0.152129817444219,0.153178507517482,0.0699166521308662,0.120775689482078,0.461456342277146
normal_MPR,tumor_MPR,BMP3,BMP3,BMPR2,BMPR2,0.563241106719368,0.152129817444219,0.153178507517482,0.313934406845686,0.120775689482078,0.64484576257301
normal_MPR,tumor_MPR,AREG,AREG,EGFR_ERBB2,ERBB2,0.181818181818182,0.107505070993915,0.16530279565748,0.605660211295223,0.120775689482078,0.723744846432043
normal_MPR,tumor_MPR,AREG,AREG,ERBB3,ERBB3,0.50197628458498,0.107505070993915,0.16530279565748,0.271275517125051,0.120775689482078,0.636804611363995
normal_MPR,tumor_MPR,VEGFA,VEGFA,NRP2,NRP2,0.211462450592885,0.436105476673428,0.63040124208325,0.167078093927418,0.120775689482078,0.728786383839478
normal_MPR,tumor_MPR,VEGFA,VEGFA,EGFR,EGFR,0.938735177865613,0.436105476673428,0.63040124208325,1.13872691596627,0.120775689482078,0.87523673295532
normal_MPR,tumor_MPR,VEGFA,VEGFA,ITGB1,ITGB1,0.907114624505929,0.436105476673428,0.63040124208325,0.801767857897958,0.120775689482078,0.854787261427415
normal_MPR,tumor_MPR,VEGFA,VEGFA,ITGAV,ITGAV,0.604743083003953,0.436105476673428,0.63040124208325,0.351333009777918,0.120775689482078,0.795777655451155
normal_MPR,tumor_MPR,VEGFA,VEGFA,EPHB2,EPHB2,0.100790513833992,0.436105476673428,0.63040124208325,0.0419687665618488,0.120775689482078,0.573881653314907
normal_MPR,tumor_MPR,VEGFA,VEGFA,GPC1,GPC1,0.808300395256917,0.436105476673428,0.63040124208325,0.559730683151015,0.120775689482078,0.831033706587014
normal_MPR,tumor_MPR,VEGFA,VEGFA,SIRPA,SIRPA,0.211462450592885,0.436105476673428,0.63040124208325,0.0899228163912625,0.120775689482078,0.663452751307208
normal_MPR,tumor_MPR,MDK,MDK,ITGA6_ITGB1,ITGA6,0.709486166007905,0.440162271805274,0.784348848749757,0.63034945498135,0.120775689482078,0.85341357602788
normal_MPR,tumor_MPR,MDK,MDK,SDC3,SDC3,0.118577075098814,0.440162271805274,0.784348848749757,0.0486894734712159,0.120775689482078,0.61803670933103
normal_MPR,tumor_MPR,MDK,MDK,SDC1,SDC1,0.996047430830039,0.440162271805274,0.784348848749757,1.95828860336499,0.120775689482078,0.911202367856256
normal_MPR,tumor_MPR,MDK,MDK,PTPRZ1,PTPRZ1,0.861660079051383,0.440162271805274,0.784348848749757,0.793664086822638,0.120775689482078,0.86724567683988
normal_MPR,tumor_MPR,MDK,MDK,SDC2,SDC2,0.130434782608696,0.440162271805274,0.784348848749757,0.0585665278164719,0.120775689482078,0.63958735267655
normal_MPR,tumor_MPR,MDK,MDK,NOTCH2,NOTCH2,0.227272727272727,0.440162271805274,0.784348848749757,0.104037520330277,0.120775689482078,0.702841915029973
normal_MPR,tumor_MPR,MDK,MDK,LRP1,LRP1,0.171936758893281,0.440162271805274,0.784348848749757,0.0752784005456531,0.120775689482078,0.667985660043359
normal_MPR,tumor_MPR,FGFR3,FGFR3,EPHA4,EPHA4,0.573122529644269,0.261663286004057,0.324716552451654,0.353323727245823,0.120775689482078,0.737154997421904
normal_MPR,tumor_MPR,ANOS1,ANOS1,FGFR1,FGFR1,0.16798418972332,0.16632860040568,0.175194652177089,0.0795286706980832,0.120775689482078,0.494268402299721
normal_MPR,tumor_MPR,ANOS1,ANOS1,SDC2,SDC2,0.130434782608696,0.16632860040568,0.175194652177089,0.0585665278164719,0.120775689482078,0.456136913049792
normal_MPR,tumor_MPR,S100A4,S100A4,EGFR,EGFR,0.938735177865613,0.275862068965517,0.328101571299623,1.13872691596627,0.120775689482078,0.835010116958861
normal_MPR,tumor_MPR,S100A4,S100A4,ERBB2,ERBB2,0.181818181818182,0.275862068965517,0.328101571299623,0.0725935066241779,0.120775689482078,0.56098592302046
normal_MPR,tumor_MPR,CALR,CALR,ITGAV,ITGAV,0.604743083003953,0.829614604462475,1.87243298823779,0.351333009777918,0.120775689482078,0.870392003355974
normal_MPR,tumor_MPR,CALR,CALR,ITGA3,ITGA3,0.142292490118577,0.829614604462475,1.87243298823779,0.0575885622754326,0.120775689482078,0.731102604185797
normal_MPR,tumor_MPR,CALR,CALR,LRP1,LRP1,0.171936758893281,0.829614604462475,1.87243298823779,0.0752784005456531,0.120775689482078,0.756605531461977
normal_MPR,tumor_MPR,GRN,GRN,EGFR,EGFR,0.938735177865613,0.559837728194726,0.823570988619593,1.13872691596627,0.120775689482078,0.889114012742586
normal_MPR,tumor_MPR,GRN,GRN,TNFRSF1A,TNFRSF1A,0.849802371541502,0.559837728194726,0.823570988619593,0.588684458355854,0.120775689482078,0.852184101334573
normal_MPR,tumor_MPR,SFTPD,SFTPD,SIRPA,SIRPA,0.211462450592885,0.350912778904665,0.982232083384996,0.0899228163912625,0.120775689482078,0.711042922954893
normal_MPR,tumor_MPR,ADM,ADM,CALCRL,CALCRL,0.128458498023715,0.184584178498986,0.335825719197302,0.0512250342160849,0.120775689482078,0.520607152211431
normal_MPR,tumor_MPR,SERPINF1,SERPINF1,PLXDC2,PLXDC2,0.545454545454545,0.154158215010142,0.195189904825684,0.329060970779443,0.120775689482078,0.677252302730994
normal_MPR,tumor_MPR,WNT5A,WNT5A,FZD6,FZD6,0.891304347826087,0.231237322515213,0.301045123609982,0.755201569123674,0.120775689482078,0.797894639499891
normal_MPR,tumor_MPR,WNT5A,WNT5A,FZD7,FZD7,0.881422924901186,0.231237322515213,0.301045123609982,0.73709794709031,0.120775689482078,0.795931183295955
normal_MPR,tumor_MPR,WNT5A,WNT5A,LRP5,LRP5,0.442687747035573,0.231237322515213,0.301045123609982,0.230075287873028,0.120775689482078,0.68544263688338
normal_MPR,tumor_MPR,WNT5A,WNT5A,LRP6,LRP6,0.517786561264822,0.231237322515213,0.301045123609982,0.262525036543568,0.120775689482078,0.699489542657609
normal_MPR,tumor_MPR,WNT5A,WNT5A,LDLR,LDLR,0.739130434782609,0.231237322515213,0.301045123609982,0.652327074890723,0.120775689482078,0.78582961529488
normal_MPR,tumor_MPR,WNT5A,WNT5A,RYK,RYK,0.800395256916996,0.231237322515213,0.301045123609982,0.53584147613283,0.120775689482078,0.768811824333051
normal_MPR,tumor_MPR,WNT5A,WNT5A,PTK7,PTK7,0.193675889328063,0.231237322515213,0.301045123609982,0.0733596267914297,0.120775689482078,0.551660468108264
normal_MPR,tumor_MPR,WNT5A,WNT5A,FZD5,FZD5,0.116600790513834,0.231237322515213,0.301045123609982,0.0453446239713435,0.120775689482078,0.491710978438029
normal_MPR,tumor_MPR,WNT5A,WNT5A,FZD2,FZD2,0.120553359683794,0.231237322515213,0.301045123609982,0.050066000927639,0.120775689482078,0.504091443786231
normal_MPR,tumor_MPR,WNT5A,WNT5A,PTPRK,PTPRK,0.527667984189723,0.231237322515213,0.301045123609982,0.272972444214328,0.120775689482078,0.7035750510794
normal_MPR,tumor_MPR,WNT5A,WNT5A,FZD8,FZD8,0.337944664031621,0.231237322515213,0.301045123609982,0.197309087612965,0.120775689482078,0.668648950663716
normal_MPR,tumor_MPR,WNT5A,WNT5A,ANTXR1,ANTXR1,0.41304347826087,0.231237322515213,0.301045123609982,0.196604659455187,0.120775689482078,0.668252623869493
normal_MPR,tumor_MPR,WNT5A,WNT5A,FZD3,FZD3,0.590909090909091,0.231237322515213,0.301045123609982,0.330078846652501,0.120775689482078,0.722993816649366
normal_MPR,tumor_MPR,COPA,COPA,CD74,CD74,0.901185770750988,0.519269776876268,0.728842961789364,1.40336291138095,0.120775689482078,0.893319649731486
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD6_LRP5,LRP5,0.442687747035573,0.135902636916836,0.138032293599626,0.492638428498351,0.120775689482078,0.683455250468094
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD7_LRP5,LRP5,0.442687747035573,0.135902636916836,0.138032293599626,0.483586617481669,0.120775689482078,0.681445790007547
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD3_LRP5,LRP5,0.442687747035573,0.135902636916836,0.138032293599626,0.280077067262765,0.120775689482078,0.619479891589944
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD6_LRP6,LRP6,0.517786561264822,0.135902636916836,0.138032293599626,0.508863302833621,0.120775689482078,0.686949986749819
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD7_LRP6,LRP6,0.517786561264822,0.135902636916836,0.138032293599626,0.499811491816939,0.120775689482078,0.685016856421866
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD3_LRP6,LRP6,0.517786561264822,0.135902636916836,0.138032293599626,0.296301941598034,0.120775689482078,0.626094521689152
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD5_LRP5,FZD5,0.116600790513834,0.135902636916836,0.138032293599626,0.137709955922186,0.120775689482078,0.53304766647408
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD5_LRP6,FZD5,0.116600790513834,0.135902636916836,0.138032293599626,0.153934830257456,0.120775689482078,0.546880265875982
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD2_LRP5,FZD2,0.120553359683794,0.135902636916836,0.138032293599626,0.140070644400333,0.120775689482078,0.535162427261063
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD2_LRP6,FZD2,0.120553359683794,0.135902636916836,0.138032293599626,0.156295518735603,0.120775689482078,0.548765264392536
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD8_LRP5,FZD8,0.337944664031621,0.135902636916836,0.138032293599626,0.213692187742996,0.120775689482078,0.587121183765231
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD8_LRP6,FZD8,0.337944664031621,0.135902636916836,0.138032293599626,0.229917062078266,0.120775689482078,0.595962039456938
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD1_LRP5,FZD1,0.296442687747036,0.135902636916836,0.138032293599626,0.170324029926827,0.120775689482078,0.559383439419954
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD1_LRP6,FZD1,0.296442687747036,0.135902636916836,0.138032293599626,0.186548904262097,0.120775689482078,0.570564711285707
normal_MPR,tumor_MPR,FAM3B,FAM3B,LRP5,LRP5,0.442687747035573,0.121703853955375,0.110437993403829,0.230075287873028,0.120775689482078,0.568932077947273
normal_MPR,tumor_MPR,YBX1,YBX1,NOTCH1,NOTCH1,0.314229249011858,0.744421906693712,1.25818895787472,0.142861841944974,0.120775689482078,0.77828815779791
normal_MPR,tumor_MPR,CX3CL1,CX3CL1,ITGAV,ITGAV,0.604743083003953,0.18052738336714,0.219572581302676,0.351333009777918,0.120775689482078,0.69694108660706
normal_MPR,tumor_MPR,TFF3,TFF3,ACKR3,ACKR3,0.964426877470356,0.127789046653144,0.25502452891439,1.5093005088089,0.120775689482078,0.837050714447828
normal_MPR,tumor_MPR,TFF3,TFF3,CXCR4,CXCR4,0.320158102766798,0.127789046653144,0.25502452891439,0.18758412673745,0.120775689482078,0.644249987333653
normal_MPR,tumor_MPR,LGALS3BP,LGALS3BP,ITGB1,ITGB1,0.907114624505929,0.803245436105477,1.66727870521414,0.801767857897958,0.120775689482078,0.905419629951195
normal_MPR,tumor_MPR,EFEMP1,EFEMP1,EGFR,EGFR,0.938735177865613,0.265720081135903,0.321755303349911,1.13872691596627,0.120775689482078,0.833660273861771
normal_MPR,tumor_MPR,GAS6,GAS6,MERTK,MERTK,0.266798418972332,0.172413793103448,0.191991393895018,0.11043791720957,0.120775689482078,0.546618458954375
normal_MPR,tumor_MPR,CTF1,CTF1,IL6ST_LIFR,LIFR,0.296442687747036,0.107505070993915,0.0987812490508155,0.231339148576875,0.120775689482078,0.555880898131
normal_MPR,tumor_MPR,SFTPA1,SFTPA1,TLR2,TLR2,0.262845849802372,0.391480730223124,1.52097383125049,0.105146138741834,0.120775689482078,0.768042982693318
normal_MPR,tumor_MPR,COL27A1,COL27A1,ITGA2_ITGB1,ITGA2,0.798418972332016,0.133874239350913,0.155130895055981,0.718022822757844,0.120775689482078,0.734280580702433
normal_MPR,tumor_MPR,FAM3C,FAM3C,LAMP1,LAMP1,0.760869565217391,0.259634888438134,0.296375562963692,0.501638778298056,0.120775689482078,0.761481472400106
normal_MPR,tumor_MPR,FAM3C,FAM3C,LIFR,LIFR,0.296442687747036,0.259634888438134,0.296375562963692,0.139492518421219,0.120775689482078,0.627354495532524
normal_MPR,tumor_MPR,FAM3C,FAM3C,CLEC2D,CLEC2D,0.211462450592885,0.259634888438134,0.296375562963692,0.0818599694348326,0.120775689482078,0.563255195807275
normal_MPR,tumor_MPR,LRIG1,LRIG1,EGFR,EGFR,0.938735177865613,0.243407707910751,0.238440818797619,1.13872691596627,0.120775689482078,0.811832060802882
normal_MPR,tumor_MPR,LRIG1,LRIG1,MET,MET,0.529644268774704,0.243407707910751,0.238440818797619,0.261053737681412,0.120775689482078,0.673814516967699
normal_MPR,tumor_MPR,SCGB3A1,SCGB3A1,NOTCH3,NOTCH3,0.928853754940711,0.417849898580122,1.23017353670304,1.04682624741937,0.120775689482078,0.903808748644793
normal_MPR,tumor_MPR,HBEGF,HBEGF,EGFR_ERBB2,ERBB2,0.181818181818182,0.13184584178499,0.148097588729601,0.605660211295223,0.120775689482078,0.712623547842017
normal_MPR,tumor_MPR,HBEGF,HBEGF,CD44,CD44,0.992094861660079,0.13184584178499,0.148097588729601,2.00488034673149,0.120775689482078,0.818567255436825
normal_MPR,tumor_MPR,FGF23,FGF23,FGFR1,FGFR1,0.16798418972332,0.227180527383367,0.327079342199786,0.0795286706980832,0.120775689482078,0.571806430416502
normal_MPR,tumor_MPR,FGF23,FGF23,FGFR2,FGFR2,0.600790513833992,0.227180527383367,0.327079342199786,0.387179726589668,0.120775689482078,0.746609566905071
normal_MPR,tumor_MPR,FGF23,FGF23,FGFR4,FGFR4,0.110671936758893,0.227180527383367,0.327079342199786,0.0434697894324256,0.120775689482078,0.496799911282782
normal_MPR,tumor_MPR,FGF23,FGF23,FGFR3,FGFR3,0.741106719367589,0.227180527383367,0.327079342199786,0.589978263461663,0.120775689482078,0.784351791401559
normal_MPR,tumor_MPR,LTBP3,LTBP3,ITGB5,ITGB5,0.687747035573123,0.318458417849899,0.337880523167247,0.449778796745334,0.120775689482078,0.763468252771362
normal_MPR,tumor_MPR,WNT5A,WNT5A,FZD1,FZD1,0.296442687747036,0.231237322515213,0.301045123609982,0.110572771980626,0.120775689482078,0.601694849450685
normal_MPR,tumor_MPR,TXLNA,TXLNA,STX3,STX3,0.286561264822134,0.158215010141988,0.131079237563321,0.121479432495382,0.120775689482078,0.510957862311554
normal_MPR,tumor_MPR,TXLNA,TXLNA,STX4,STX4,0.41699604743083,0.158215010141988,0.131079237563321,0.198961271451082,0.120775689482078,0.572123696997941
normal_MPR,tumor_MPR,TXLNA,TXLNA,STX1A,STX1A,0.124505928853755,0.158215010141988,0.131079237563321,0.0501929407863877,0.120775689482078,0.401769685549249
normal_MPR,tumor_MPR,PSEN1,PSEN1,NCSTN,NCSTN,0.974308300395257,0.202839756592292,0.203777234428554,1.21944553963781,0.120775689482078,0.80497044710204
normal_MPR,tumor_MPR,AFDN,AFDN,EPHB3,EPHB3,0.199604743083004,0.261663286004057,0.281575636186257,0.0823481549129883,0.120775689482078,0.557677986590488
normal_MPR,tumor_MPR,ARF1,ARF1,PLD2,PLD2,0.173913043478261,0.797160243407708,1.47779430746475,0.0667049418764163,0.120775689482078,0.722191329620168
normal_MPR,tumor_MPR,AFDN,AFDN,EPHB2,EPHB2,0.100790513833992,0.261663286004057,0.281575636186257,0.0419687665618488,0.120775689482078,0.473706371831719
normal_MPR,tumor_MPR,AFDN,AFDN,EPHB6,EPHB6,0.280632411067194,0.261663286004057,0.281575636186257,0.132260302504848,0.120775689482078,0.615064538726737
normal_MPR,tumor_MPR,LIPH,LIPH,LPAR2,LPAR2,0.409090909090909,0.245436105476673,0.259618183535528,0.194454406513928,0.120775689482078,0.650393619831189
normal_MPR,tumor_MPR,GPI,GPI,AMFR,AMFR,0.577075098814229,0.651115618661258,1.23064462728594,0.2909280765705,0.120775689482078,0.832053283837641
normal_MPR,tumor_MPR,SERPINA1,SERPINA1,LRP1,LRP1,0.171936758893281,0.476673427991886,1.15069514618696,0.0752784005456531,0.120775689482078,0.709039220178361
normal_MPR,tumor_MPR,APOE,APOE,SORL1,SORL1,0.719367588932806,0.103448275862069,0.0972816761842828,0.532968518167053,0.120775689482078,0.653418878553025
normal_MPR,tumor_MPR,TFPI,TFPI,VLDLR,VLDLR,0.434782608695652,0.275862068965517,0.393604767047133,0.222728632757484,0.120775689482078,0.710274108075098
normal_MPR,tumor_MPR,PSEN1,PSEN1,NOTCH1,NOTCH1,0.314229249011858,0.202839756592292,0.203777234428554,0.142861841944974,0.120775689482078,0.585530211724187
normal_MPR,tumor_MPR,FSTL1,FSTL1,DIP2A,DIP2A,0.223320158102767,0.103448275862069,0.0880501209328589,0.091072054398144,0.120775689482078,0.425763717455148
normal_MPR,tumor_MPR,HRAS,HRAS,INSR,INSR,0.407114624505929,0.186612576064909,0.224491497286008,0.206531566372651,0.120775689482078,0.640655545279152
normal_MPR,tumor_MPR,HRAS,HRAS,CAV1,CAV1,0.723320158102767,0.186612576064909,0.224491497286008,0.623104818660501,0.120775689482078,0.75590187439926
normal_MPR,tumor_MPR,ARF1,ARF1,INSR,INSR,0.407114624505929,0.797160243407708,1.47779430746475,0.206531566372651,0.120775689482078,0.820603937070255
normal_MPR,tumor_MPR,TIMP1,TIMP1,CD63,CD63,0.952569169960474,0.1947261663286,0.208021005766656,0.903574688403883,0.120775689482078,0.782120028948618
normal_MPR,tumor_MPR,HBEGF,HBEGF,CD9,CD9,0.99802371541502,0.13184584178499,0.148097588729601,2.55490871813055,0.120775689482078,0.835879916829183
normal_MPR,tumor_MPR,LTF,LTF,LRP1,LRP1,0.171936758893281,0.322515212981744,0.871108076216217,0.0752784005456531,0.120775689482078,0.679515173335867
normal_MPR,tumor_MPR,TFPI,TFPI,LRP1,LRP1,0.171936758893281,0.275862068965517,0.393604767047133,0.0752784005456531,0.120775689482078,0.587668467829732
normal_MPR,tumor_MPR,C3,C3,CD46,CD46,0.946640316205534,0.505070993914807,1.1837858492442,0.99491516787772,0.120775689482078,0.899856412927946
normal_MPR,tumor_MPR,MMP7,MMP7,CD44,CD44,0.992094861660079,0.356997971602434,0.720857279177186,2.00488034673149,0.120775689482078,0.908707564117477
normal_MPR,tumor_MPR,MMP7,MMP7,CD151,CD151,0.865612648221344,0.356997971602434,0.720857279177186,0.688847892938069,0.120775689482078,0.853684421025396
normal_MPR,tumor_MPR,TIMP2,TIMP2,ITGB1,ITGB1,0.907114624505929,0.148073022312373,0.153434667508106,0.801767857897958,0.120775689482078,0.74385681627913
normal_MPR,tumor_MPR,IGFBP4,IGFBP4,FZD8,FZD8,0.337944664031621,0.417849898580122,0.592573654818757,0.197309087612965,0.120775689482078,0.738982793218324
normal_MPR,tumor_MPR,LIPH,LIPH,LPAR1,LPAR1,0.304347826086957,0.245436105476673,0.259618183535528,0.142139722663273,0.120775689482078,0.613980732251305
normal_MPR,tumor_MPR,RGMB,RGMB,NEO1,NEO1,0.596837944664032,0.150101419878296,0.147679566857225,0.330661449096431,0.120775689482078,0.646601739864677
normal_MPR,tumor_MPR,GNAI2,GNAI2,LPAR3,LPAR3,0.458498023715415,0.427991886409736,0.56057430355897,0.274615320785165,0.120775689482078,0.764629677978535
normal_MPR,tumor_MPR,GNAI2,GNAI2,F2R,F2R,0.223320158102767,0.427991886409736,0.56057430355897,0.0973164251108469,0.120775689482078,0.659154750536561
normal_MPR,tumor_MPR,GNAI2,GNAI2,CAV1,CAV1,0.723320158102767,0.427991886409736,0.56057430355897,0.623104818660501,0.120775689482078,0.830320901537657
normal_MPR,tumor_MPR,SLPI,SLPI,PLSCR4,PLSCR4,0.100790513833992,0.557809330628803,1.7874328433536,0.041405352444427,0.120775689482078,0.692543600875086
normal_MPR,tumor_MPR,HMGB1,HMGB1,SDC1,SDC1,0.996047430830039,0.730223123732252,1.18139096931464,1.95828860336499,0.120775689482078,0.926436872362195
normal_MPR,tumor_MPR,HMGB1,HMGB1,THBD,THBD,0.152173913043478,0.730223123732252,1.18139096931464,0.0853482742445897,0.120775689482078,0.72445306516098
normal_MPR,tumor_MPR,TGM2,TGM2,ITGB1,ITGB1,0.907114624505929,0.227180527383367,0.356789935564961,0.801767857897958,0.120775689482078,0.815785127291375
normal_MPR,tumor_MPR,TGM2,TGM2,SDC4,SDC4,0.545454545454545,0.227180527383367,0.356789935564961,0.31379123042262,0.120775689482078,0.734778257685489
normal_MPR,tumor_MPR,TGM2,TGM2,ADGRG1,ADGRG1,0.608695652173913,0.227180527383367,0.356789935564961,0.346841850553225,0.120775689482078,0.744420592588366
normal_MPR,tumor_MPR,TCTN1,TCTN1,TMEM67,TMEM67,0.112648221343874,0.16632860040568,0.147089019894435,0.0468538076966983,0.120775689482078,0.407357568371243
normal_MPR,tumor_MPR,LRPAP1,LRPAP1,LDLR,LDLR,0.739130434782609,0.257606490872211,0.24506999346112,0.652327074890723,0.120775689482078,0.768010261055237
normal_MPR,tumor_MPR,TIMP2,TIMP2,ITGA3,ITGA3,0.142292490118577,0.148073022312373,0.153434667508106,0.0575885622754326,0.120775689482078,0.437667061923218
normal_MPR,tumor_MPR,RTN4,RTN4,RTN4R,RTN4R,0.162055335968379,0.543610547667343,0.841672458740528,0.0635803779199272,0.120775689482078,0.656990834132775
normal_MPR,tumor_MPR,HBEGF,HBEGF,CD82,CD82,0.569169960474308,0.13184584178499,0.148097588729601,0.341237171251907,0.120775689482078,0.650511785847677
normal_MPR,tumor_MPR,LRPAP1,LRPAP1,LRP1,LRP1,0.171936758893281,0.257606490872211,0.24506999346112,0.0752784005456531,0.120775689482078,0.529324690632194
normal_MPR,tumor_MPR,C3,C3,LRP1,LRP1,0.171936758893281,0.505070993914807,1.1837858492442,0.0752784005456531,0.120775689482078,0.711955016393369
normal_MPR,tumor_MPR,C1QB,C1QB,LRP1,LRP1,0.171936758893281,0.182555780933063,0.181041683007633,0.0752784005456531,0.120775689482078,0.491507130346997
normal_MPR,tumor_MPR,PSAP,PSAP,LRP1,LRP1,0.171936758893281,0.780933062880325,1.56452146107679,0.0752784005456531,0.120775689482078,0.73968447268903
normal_MPR,tumor_MPR,HLA-B,HLA-B,CANX,CANX,0.990118577075099,0.949290060851927,2.70231982470923,1.60489502912536,0.120775689482078,0.945184375090679
normal_MPR,tumor_MPR,ARF1,ARF1,CHRM3,CHRM3,0.711462450592885,0.797160243407708,1.47779430746475,0.478117336096016,0.120775689482078,0.874368185488994
