source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,global_mean,LRscore
TAM_like_MRC1,TAM_like_MRC1,IL1B,IL1B,IL1R1_IL1RAP,IL1R1,0.216244725738397,0.389240506329114,0.37512969084279,0.102686205986666,0.112813318067921,0.635002956506613
TAM_like_MRC1,TAM_like_MRC1,IL1B,IL1B,ADRB2,ADRB2,0.207805907172996,0.389240506329114,0.37512969084279,0.096456118971143,0.112813318067921,0.627719449877651
TAM_like_MRC1,TAM_like_MRC1,IL1B,IL1B,SIGIRR,SIGIRR,0.108649789029536,0.389240506329114,0.37512969084279,0.0455497591273684,0.112813318067921,0.536759597941131
TAM_like_MRC1,TAM_like_MRC1,APOE,APOE,SDC2,SDC2,0.383966244725738,0.963080168776371,2.51942959178546,0.377157971685318,0.112813318067921,0.896273832636037
TAM_like_MRC1,TAM_like_MRC1,APOE,APOE,LRP1,LRP1,0.893459915611814,0.963080168776371,2.51942959178546,1.09167323272132,0.112813318067921,0.936308442611806
TAM_like_MRC1,TAM_like_MRC1,APOE,APOE,SCARB1,SCARB1,0.65084388185654,0.963080168776371,2.51942959178546,0.461646807199545,0.112813318067921,0.905300615288663
TAM_like_MRC1,TAM_like_MRC1,APOE,APOE,TREM2,TREM2,0.718354430379747,0.963080168776371,2.51942959178546,0.634502480481057,0.112813318067921,0.918082912642502
TAM_like_MRC1,TAM_like_MRC1,ANG,ANG,PLXNB2,PLXNB2,0.677215189873418,0.105485232067511,0.0469253818868015,0.455364390906093,0.112813318067921,0.56441354892299
TAM_like_MRC1,TAM_like_MRC1,S100A8,S100A8,TLR4,TLR4,0.810126582278481,0.816455696202532,1.19324573950931,0.71844739202533,0.112813318067921,0.891390917463385
TAM_like_MRC1,TAM_like_MRC1,S100A8,S100A8,ITGB2,ITGB2,0.937763713080169,0.816455696202532,1.19324573950931,1.46746814698474,0.112813318067921,0.921443888310716
TAM_like_MRC1,TAM_like_MRC1,S100A8,S100A8,CD36,CD36,0.350210970464135,0.816455696202532,1.19324573950931,0.288654915425218,0.112813318067921,0.838769071174339
TAM_like_MRC1,TAM_like_MRC1,S100A8,S100A8,CD68,CD68,0.676160337552743,0.816455696202532,1.19324573950931,0.476930363276325,0.112813318067921,0.869910429903309
TAM_like_MRC1,TAM_like_MRC1,IL6,IL6,IL6R_IL6ST,IL6R,0.362869198312236,0.122362869198312,0.101922310975376,0.279421102193873,0.112813318067921,0.599343639402326
TAM_like_MRC1,TAM_like_MRC1,IL6,IL6,HRH1,HRH1,0.112869198312236,0.122362869198312,0.101922310975376,0.0486423229299515,0.112813318067921,0.384289202038964
TAM_like_MRC1,TAM_like_MRC1,S100A9,S100A9,TLR4,TLR4,0.810126582278481,0.910337552742616,1.39789042084095,0.71844739202533,0.112813318067921,0.89881908394316
TAM_like_MRC1,TAM_like_MRC1,S100A9,S100A9,ITGB2,ITGB2,0.937763713080169,0.910337552742616,1.39789042084095,1.46746814698474,0.112813318067921,0.926984986909353
TAM_like_MRC1,TAM_like_MRC1,S100A9,S100A9,CD36,CD36,0.350210970464135,0.910337552742616,1.39789042084095,0.288654915425218,0.112813318067921,0.84918732800139
TAM_like_MRC1,TAM_like_MRC1,S100A9,S100A9,CD68,CD68,0.676160337552743,0.910337552742616,1.39789042084095,0.476930363276325,0.112813318067921,0.878607653979135
TAM_like_MRC1,TAM_like_MRC1,LGALS1,LGALS1,ITGB1,ITGB1,0.909282700421941,0.95042194092827,1.89034058542359,1.19879066800072,0.112813318067921,0.93028373759785
TAM_like_MRC1,TAM_like_MRC1,LGALS1,LGALS1,PTPRC,PTPRC,0.935654008438819,0.95042194092827,1.89034058542359,1.63971390949273,0.112813318067921,0.939781075020656
TAM_like_MRC1,TAM_like_MRC1,CXCL8,CXCL8,SDC3,SDC3,0.49789029535865,0.483122362869198,0.627988390831446,0.365506045114615,0.112813318067921,0.8094079615334
TAM_like_MRC1,TAM_like_MRC1,CXCL8,CXCL8,CXCR2,CXCR2,0.126582278481013,0.483122362869198,0.627988390831446,0.0643986351443497,0.112813318067921,0.640623804919276
TAM_like_MRC1,TAM_like_MRC1,CXCL8,CXCL8,SDC2,SDC2,0.383966244725738,0.483122362869198,0.627988390831446,0.377157971685318,0.112813318067921,0.811816763175321
TAM_like_MRC1,TAM_like_MRC1,CCL3,CCL3,CCR1,CCR1,0.830168776371308,0.534810126582278,0.811557199641237,0.945641222231225,0.112813318067921,0.885914740293628
TAM_like_MRC1,TAM_like_MRC1,CCL3,CCL3,CCR5,CCR5,0.191983122362869,0.534810126582278,0.811557199641237,0.104930317750411,0.112813318067921,0.721193860784661
TAM_like_MRC1,TAM_like_MRC1,IL7,IL7,IL2RG_IL7R,IL7R,0.655063291139241,0.116033755274262,0.049706289336013,0.889639830291095,0.112813318067921,0.650841390058204
TAM_like_MRC1,TAM_like_MRC1,CCL4,CCL4,CCR1,CCR1,0.830168776371308,0.44831223628692,0.567137124313803,0.945641222231225,0.112813318067921,0.866515863999279
TAM_like_MRC1,TAM_like_MRC1,CCL4,CCL4,CCR5,CCR5,0.191983122362869,0.44831223628692,0.567137124313803,0.104930317750411,0.112813318067921,0.683783534876503
TAM_like_MRC1,TAM_like_MRC1,CCL5,CCL5,CCRL2,CCRL2,0.722573839662447,0.223628691983122,0.124294969508782,0.560730369478579,0.112813318067921,0.700612125498064
TAM_like_MRC1,TAM_like_MRC1,CCL5,CCL5,CCR1,CCR1,0.830168776371308,0.223628691983122,0.124294969508782,0.945641222231225,0.112813318067921,0.752413492410513
TAM_like_MRC1,TAM_like_MRC1,CCL5,CCL5,CCR5,CCR5,0.191983122362869,0.223628691983122,0.124294969508782,0.104930317750411,0.112813318067921,0.503060613818436
TAM_like_MRC1,TAM_like_MRC1,VCAN,VCAN,TLR2,TLR2,0.331223628691983,0.318565400843882,0.322974621566346,0.186525732800734,0.112813318067921,0.685105909706111
TAM_like_MRC1,TAM_like_MRC1,VCAN,VCAN,ITGB1,ITGB1,0.909282700421941,0.318565400843882,0.322974621566346,1.19879066800072,0.112813318067921,0.846523012568019
TAM_like_MRC1,TAM_like_MRC1,VCAN,VCAN,ITGA4,ITGA4,0.209915611814346,0.318565400843882,0.322974621566346,0.0999068086216777,0.112813318067921,0.614240255082057
TAM_like_MRC1,TAM_like_MRC1,VCAN,VCAN,SELL,SELL,0.132911392405063,0.318565400843882,0.322974621566346,0.0676831223561665,0.112813318067921,0.567208506246347
TAM_like_MRC1,TAM_like_MRC1,VCAN,VCAN,CD44,CD44,0.955696202531646,0.318565400843882,0.322974621566346,1.96492030465666,0.112813318067921,0.875953439748147
TAM_like_MRC1,TAM_like_MRC1,VCAN,VCAN,TLR1,TLR1,0.332278481012658,0.318565400843882,0.322974621566346,0.157936940430765,0.112813318067921,0.666889566048868
TAM_like_MRC1,TAM_like_MRC1,CD59,CD59,CD2,CD2,0.158227848101266,0.878691983122363,1.03579478386737,0.0941611880076136,0.112813318067921,0.734628032252622
TAM_like_MRC1,TAM_like_MRC1,VEGFA,VEGFA,NRP1,NRP1,0.548523206751055,0.261603375527426,0.150624661103279,0.346620203272313,0.112813318067921,0.669467130429986
TAM_like_MRC1,TAM_like_MRC1,VEGFA,VEGFA,NRP2,NRP2,0.532700421940928,0.261603375527426,0.150624661103279,0.33897512593282,0.112813318067921,0.666994877228738
TAM_like_MRC1,TAM_like_MRC1,VEGFA,VEGFA,ITGB1,ITGB1,0.909282700421941,0.261603375527426,0.150624661103279,1.19879066800072,0.112813318067921,0.790210613382463
TAM_like_MRC1,TAM_like_MRC1,VEGFA,VEGFA,ITGAV,ITGAV,0.435654008438819,0.261603375527426,0.150624661103279,0.227546544590756,0.112813318067921,0.62136324512212
TAM_like_MRC1,TAM_like_MRC1,VEGFA,VEGFA,SIRPA,SIRPA,0.916666666666667,0.261603375527426,0.150624661103279,1.24722112271749,0.112813318067921,0.793474539665659
TAM_like_MRC1,TAM_like_MRC1,CXCL2,CXCL2,CXCR2,CXCR2,0.126582278481013,0.606540084388186,0.799876327268593,0.0643986351443497,0.112813318067921,0.667974978191127
TAM_like_MRC1,TAM_like_MRC1,CXCL3,CXCL3,CXCR2,CXCR2,0.126582278481013,0.664556962025316,0.894781499320353,0.0643986351443497,0.112813318067921,0.68028929390824
TAM_like_MRC1,TAM_like_MRC1,MDK,MDK,ITGA4_ITGB1,ITGA4,0.209915611814346,0.305907172995781,0.153025259864646,0.6493487383112,0.112813318067921,0.736441036864049
TAM_like_MRC1,TAM_like_MRC1,MDK,MDK,ITGA6_ITGB1,ITGA6,0.362869198312236,0.305907172995781,0.153025259864646,0.705413821054868,0.112813318067921,0.744398973601313
TAM_like_MRC1,TAM_like_MRC1,MDK,MDK,TSPAN1,TSPAN1,0.138185654008439,0.305907172995781,0.153025259864646,0.0546444324109238,0.112813318067921,0.447689807810974
TAM_like_MRC1,TAM_like_MRC1,MDK,MDK,SDC3,SDC3,0.49789029535865,0.305907172995781,0.153025259864646,0.365506045114615,0.112813318067921,0.67704145029389
TAM_like_MRC1,TAM_like_MRC1,MDK,MDK,SDC2,SDC2,0.383966244725738,0.305907172995781,0.153025259864646,0.377157971685318,0.112813318067921,0.680462736466489
TAM_like_MRC1,TAM_like_MRC1,MDK,MDK,NOTCH2,NOTCH2,0.369198312236287,0.305907172995781,0.153025259864646,0.173035431147508,0.112813318067921,0.590568323765744
TAM_like_MRC1,TAM_like_MRC1,MDK,MDK,LRP1,LRP1,0.893459915611814,0.305907172995781,0.153025259864646,1.09167323272132,0.112813318067921,0.783689927007231
TAM_like_MRC1,TAM_like_MRC1,ANOS1,ANOS1,FGFR1,FGFR1,0.123417721518987,0.590717299578059,0.393433807704066,0.0571520077453028,0.112813318067921,0.570668536068315
TAM_like_MRC1,TAM_like_MRC1,ANOS1,ANOS1,SDC2,SDC2,0.383966244725738,0.590717299578059,0.393433807704066,0.377157971685318,0.112813318067921,0.773477811477314
TAM_like_MRC1,TAM_like_MRC1,S100A4,S100A4,CCR5,CCR5,0.191983122362869,0.962025316455696,2.57374587736774,0.104930317750411,0.112813318067921,0.821636235117979
TAM_like_MRC1,TAM_like_MRC1,CALR,CALR,ITGAV,ITGAV,0.435654008438819,0.971518987341772,2.09824005214203,0.227546544590756,0.112813318067921,0.859648079038422
TAM_like_MRC1,TAM_like_MRC1,CALR,CALR,ITGA3,ITGA3,0.132911392405063,0.971518987341772,2.09824005214203,0.064054161621579,0.112813318067921,0.76468828555671
TAM_like_MRC1,TAM_like_MRC1,CALR,CALR,LRP1,LRP1,0.893459915611814,0.971518987341772,2.09824005214203,1.09167323272132,0.112813318067921,0.930631217497028
TAM_like_MRC1,TAM_like_MRC1,GRN,GRN,TNFRSF1A,TNFRSF1A,0.688818565400844,0.989451476793249,3.41777224308359,0.430366123345052,0.112813318067921,0.914897518422456
TAM_like_MRC1,TAM_like_MRC1,GRN,GRN,TNFRSF1B,TNFRSF1B,0.54746835443038,0.989451476793249,3.41777224308359,0.339151642638909,0.112813318067921,0.905154927817104
TAM_like_MRC1,TAM_like_MRC1,ADM,ADM,ADRB2,ADRB2,0.207805907172996,0.109704641350211,0.0703196500050779,0.096456118971143,0.112813318067921,0.421976555525485
TAM_like_MRC1,TAM_like_MRC1,SERPINF1,SERPINF1,PLXDC2,PLXDC2,0.928270042194093,0.417721518987342,0.318117017522633,1.43026703325216,0.112813318067921,0.856716695776996
TAM_like_MRC1,TAM_like_MRC1,CXCL5,CXCL5,CXCR2,CXCR2,0.126582278481013,0.226793248945148,0.204501962880091,0.0643986351443497,0.112813318067921,0.504275047471203
TAM_like_MRC1,TAM_like_MRC1,VEGFB,VEGFB,NRP1,NRP1,0.548523206751055,0.877637130801688,0.935390326474956,0.346620203272313,0.112813318067921,0.834638178965933
TAM_like_MRC1,TAM_like_MRC1,VEGFB,VEGFB,ADRB2,ADRB2,0.207805907172996,0.877637130801688,0.935390326474956,0.096456118971143,0.112813318067921,0.726967639896324
TAM_like_MRC1,TAM_like_MRC1,COPA,COPA,CD74,CD74,1,0.863924050632912,0.787068079554973,5.35965799755138,0.112813318067921,0.947932912331608
TAM_like_MRC1,TAM_like_MRC1,CCL23,CCL23,FPR2,FPR2,0.210970464135021,0.418776371308017,0.257878752961397,0.0999929710111896,0.112813318067921,0.587359498655426
TAM_like_MRC1,TAM_like_MRC1,CCL23,CCL23,CCR1,CCR1,0.830168776371308,0.418776371308017,0.257878752961397,0.945641222231225,0.112813318067921,0.814034561496626
TAM_like_MRC1,TAM_like_MRC1,CCL18,CCL18,CCR1,CCR1,0.830168776371308,0.918776371308017,3.20384240711077,0.945641222231225,0.112813318067921,0.939132104073013
TAM_like_MRC1,TAM_like_MRC1,YBX1,YBX1,NOTCH1,NOTCH1,0.268987341772152,0.975738396624473,2.43237668242285,0.115998230111004,0.112813318067921,0.82482201725661
TAM_like_MRC1,TAM_like_MRC1,CXCL9,CXCL9,FCGR2A,FCGR2A,0.882911392405063,0.177215189873418,0.272260600417712,1.07332376580719,0.112813318067921,0.827341681940945
TAM_like_MRC1,TAM_like_MRC1,LGALS3BP,LGALS3BP,ITGB1,ITGB1,0.909282700421941,0.905063291139241,1.77238113149502,1.19879066800072,0.112813318067921,0.928165118409646
TAM_like_MRC1,TAM_like_MRC1,LGALS3BP,LGALS3BP,CD33,CD33,0.65084388185654,0.905063291139241,1.77238113149502,0.403530643406914,0.112813318067921,0.882303976351544
TAM_like_MRC1,TAM_like_MRC1,IL15RA,IL15RA,AXL,AXL,0.822784810126582,0.332278481012658,0.17007272058011,0.880275375449604,0.112813318067921,0.774255142680709
TAM_like_MRC1,TAM_like_MRC1,IL16,IL16,CD4,CD4,0.908227848101266,0.246835443037975,0.116043447267769,1.25371888728581,0.112813318067921,0.771743579346091
TAM_like_MRC1,TAM_like_MRC1,IL16,IL16,CCR5,CCR5,0.191983122362869,0.246835443037975,0.116043447267769,0.104930317750411,0.112813318067921,0.494474269431179
TAM_like_MRC1,TAM_like_MRC1,SIRPB2,SIRPB2,CD47,CD47,0.901898734177215,0.239451476793249,0.106435196490168,1.15089147357878,0.112813318067921,0.756240952003182
TAM_like_MRC1,TAM_like_MRC1,SFTPA1,SFTPA1,TLR2,TLR2,0.331223628691983,0.162447257383966,0.0619662152498458,0.186525732800734,0.112813318067921,0.487963541885555
TAM_like_MRC1,TAM_like_MRC1,FAM3C,FAM3C,LAMP1,LAMP1,0.951476793248945,0.464135021097046,0.22818026764373,1.71667529013629,0.112813318067921,0.847277529420393
TAM_like_MRC1,TAM_like_MRC1,HBEGF,HBEGF,CD44,CD44,0.955696202531646,0.825949367088608,1.19085592573042,1.96492030465666,0.112813318067921,0.931316032954225
TAM_like_MRC1,TAM_like_MRC1,SEMA3C,SEMA3C,NRP1_NRP2_PLXND1,PLXND1,0.505274261603376,0.583333333333333,0.359218035434881,0.317257011073432,0.112813318067921,0.749526111035086
TAM_like_MRC1,TAM_like_MRC1,SEMA3C,SEMA3C,NRP1_PLXNA3,PLXNA3,0.393459915611814,0.583333333333333,0.359218035434881,0.270990126375211,0.112813318067921,0.734440792906334
TAM_like_MRC1,TAM_like_MRC1,SEMA3C,SEMA3C,NRP2_PLXNA3,PLXNA3,0.393459915611814,0.583333333333333,0.359218035434881,0.267167587705465,0.112813318067921,0.73305311151694
TAM_like_MRC1,TAM_like_MRC1,SEMA3C,SEMA3C,NRP1_PLXNA1,PLXNA1,0.407172995780591,0.583333333333333,0.359218035434881,0.278205615635126,0.112813318067921,0.736995492425307
TAM_like_MRC1,TAM_like_MRC1,SEMA3C,SEMA3C,NRP2_PLXNA1,PLXNA1,0.407172995780591,0.583333333333333,0.359218035434881,0.27438307696538,0.112813318067921,0.735652431555301
TAM_like_MRC1,TAM_like_MRC1,GDF15,GDF15,TGFBR2,TGFBR2,0.748945147679325,0.159282700421941,0.124987110739622,0.533356224661804,0.112813318067921,0.695924611565647
TAM_like_MRC1,TAM_like_MRC1,RETN,RETN,TLR4,TLR4,0.810126582278481,0.377637130801688,0.282464189625747,0.71844739202533,0.112813318067921,0.799726799506477
TAM_like_MRC1,TAM_like_MRC1,LTBP3,LTBP3,ITGB5,ITGB5,0.660337552742616,0.30379746835443,0.143666533689222,0.458750642155262,0.112813318067921,0.694717229961651
TAM_like_MRC1,TAM_like_MRC1,CLEC11A,CLEC11A,ITGB1,ITGB1,0.909282700421941,0.187763713080169,0.104119829276112,1.19879066800072,0.112813318067921,0.757967977262226
TAM_like_MRC1,TAM_like_MRC1,C3,C3,C3AR1,C3AR1,0.444092827004219,0.171940928270042,0.0883869911084491,0.275837613855127,0.112813318067921,0.580550625176241
TAM_like_MRC1,TAM_like_MRC1,PLAU,PLAU,PLAUR,PLAUR,0.944092827004219,0.627637130801688,0.472408062009637,1.62492718961141,0.112813318067921,0.885927036243605
TAM_like_MRC1,TAM_like_MRC1,HMGB1,HMGB1,HAVCR2,HAVCR2,0.866033755274262,0.911392405063291,1.05216074252487,0.890811574099499,0.112813318067921,0.895634444739672
TAM_like_MRC1,TAM_like_MRC1,IL16,IL16,CD9,CD9,0.909282700421941,0.246835443037975,0.116043447267769,1.30200277138823,0.112813318067921,0.77505488529682
TAM_like_MRC1,TAM_like_MRC1,LGALS1,LGALS1,CD69,CD69,0.319620253164557,0.95042194092827,1.89034058542359,0.20312410783394,0.112813318067921,0.845982224650898
TAM_like_MRC1,TAM_like_MRC1,SEMA4D,SEMA4D,CD72,CD72,0.205696202531646,0.364978902953586,0.171019354285191,0.103305541806923,0.112813318067921,0.540908222107683
TAM_like_MRC1,TAM_like_MRC1,TXLNA,TXLNA,STX3,STX3,0.388185654008439,0.388185654008439,0.182753107364541,0.190282282805101,0.112813318067921,0.623067324290459
TAM_like_MRC1,TAM_like_MRC1,TXLNA,TXLNA,STX4,STX4,0.610759493670886,0.388185654008439,0.182753107364541,0.361909102295871,0.112813318067921,0.695091167616995
TAM_like_MRC1,TAM_like_MRC1,PSEN1,PSEN1,NCSTN,NCSTN,0.852320675105485,0.792194092827004,0.581070320162741,0.785201759841522,0.112813318067921,0.856887038802996
TAM_like_MRC1,TAM_like_MRC1,GNAI2,GNAI2,CCR5,CCR5,0.191983122362869,0.963080168776371,1.99706707324427,0.104930317750411,0.112813318067921,0.802284047944685
TAM_like_MRC1,TAM_like_MRC1,PROS1,PROS1,AXL,AXL,0.822784810126582,0.50210970464135,0.268856817688092,0.880275375449604,0.112813318067921,0.811757782439985
TAM_like_MRC1,TAM_like_MRC1,RPS19,RPS19,C5AR1,C5AR1,0.939873417721519,0.987341772151899,2.2359770091598,1.86535324307753,0.112813318067921,0.947652576548588
TAM_like_MRC1,TAM_like_MRC1,CAMP,CAMP,FPR2,FPR2,0.210970464135021,0.223628691983122,0.149712135468077,0.0999929710111896,0.112813318067921,0.520282045530419
TAM_like_MRC1,TAM_like_MRC1,HEBP1,HEBP1,FPR3,FPR3,0.777426160337553,0.589662447257384,0.317289255712057,0.889103927408851,0.112813318067921,0.824809657076069
TAM_like_MRC1,TAM_like_MRC1,ARF1,ARF1,PLD2,PLD2,0.29746835443038,0.95464135021097,1.74180331576809,0.132495284699699,0.112813318067921,0.809825581632371
TAM_like_MRC1,TAM_like_MRC1,GNAS,GNAS,ADRB2,ADRB2,0.207805907172996,0.978902953586498,2.34283434206477,0.096456118971143,0.112813318067921,0.808201808323314
TAM_like_MRC1,TAM_like_MRC1,AFDN,AFDN,EPHB6,EPHB6,0.136075949367089,0.290084388185654,0.134123580607382,0.0618363819319805,0.112813318067921,0.446676638252775
TAM_like_MRC1,TAM_like_MRC1,GPI,GPI,AMFR,AMFR,0.565400843881857,0.895569620253165,0.99478432372192,0.320435252438214,0.112813318067921,0.833462568508612
TAM_like_MRC1,TAM_like_MRC1,CD38,CD38,PECAM1,PECAM1,0.921940928270042,0.174050632911392,0.0821210441427715,1.41899953472826,0.112813318067921,0.751609803453794
TAM_like_MRC1,TAM_like_MRC1,SERPINA1,SERPINA1,LRP1,LRP1,0.893459915611814,0.979957805907173,2.81453900736493,1.09167323272132,0.112813318067921,0.939532473786369
TAM_like_MRC1,TAM_like_MRC1,MFNG,MFNG,NOTCH1,NOTCH1,0.268987341772152,0.518987341772152,0.275302871978847,0.115998230111004,0.112813318067921,0.613011563956088
TAM_like_MRC1,TAM_like_MRC1,MFNG,MFNG,NOTCH2,NOTCH2,0.369198312236287,0.518987341772152,0.275302871978847,0.173035431147508,0.112813318067921,0.659249091632066
TAM_like_MRC1,TAM_like_MRC1,APOE,APOE,SORL1,SORL1,0.404008438818565,0.963080168776371,2.51942959178546,0.2269402557759,0.112813318067921,0.870174542043441
TAM_like_MRC1,TAM_like_MRC1,PSEN1,PSEN1,NOTCH1,NOTCH1,0.268987341772152,0.792194092827004,0.581070320162741,0.115998230111004,0.112813318067921,0.69709214581836
TAM_like_MRC1,TAM_like_MRC1,HRAS,HRAS,INSR,INSR,0.155063291139241,0.246835443037975,0.112212098483315,0.0708113593487312,0.112813318067921,0.441388382670663
TAM_like_MRC1,TAM_like_MRC1,ARF1,ARF1,INSR,INSR,0.155063291139241,0.95464135021097,1.74180331576809,0.0708113593487312,0.112813318067921,0.756873350713282
TAM_like_MRC1,TAM_like_MRC1,GRN,GRN,SORT1,SORT1,0.843881856540084,0.989451476793249,3.41777224308359,0.841335596496817,0.112813318067921,0.937621929362522
TAM_like_MRC1,TAM_like_MRC1,TIMP1,TIMP1,CD63,CD63,0.992616033755274,0.508438818565401,0.328544629323906,2.6640970155284,0.112813318067921,0.892392159774868
TAM_like_MRC1,TAM_like_MRC1,TGFB1,TGFB1,ENG,ENG,0.672995780590717,0.674050632911392,0.436430139085244,0.422404074957242,0.112813318067921,0.791923821529687
TAM_like_MRC1,TAM_like_MRC1,SERPINE1,SERPINE1,LRP1,LRP1,0.893459915611814,0.246835443037975,0.148171320549116,1.09167323272132,0.112813318067921,0.780945297622548
TAM_like_MRC1,TAM_like_MRC1,HBEGF,HBEGF,CD9,CD9,0.909282700421941,0.825949367088608,1.19085592573042,1.30200277138823,0.112813318067921,0.916927057104373
TAM_like_MRC1,TAM_like_MRC1,INHBA,INHBA,ENG,ENG,0.672995780590717,0.580168776371308,1.02329070696041,0.422404074957242,0.112813318067921,0.853539523042151
TAM_like_MRC1,TAM_like_MRC1,C3,C3,ITGAM,ITGAM,0.687763713080169,0.171940928270042,0.0883869911084491,0.580573772667778,0.112813318067921,0.667552578237423
TAM_like_MRC1,TAM_like_MRC1,C3,C3,CD46,CD46,0.860759493670886,0.171940928270042,0.0883869911084491,0.820903208000279,0.112813318067921,0.704814485002439
TAM_like_MRC1,TAM_like_MRC1,C3,C3,C5AR2,C5AR2,0.174050632911392,0.171940928270042,0.0883869911084491,0.0783779774138883,0.112813318067921,0.424555387566883
TAM_like_MRC1,TAM_like_MRC1,C3,C3,ITGAX,ITGAX,0.734177215189873,0.171940928270042,0.0883869911084491,0.696308866331617,0.112813318067921,0.687407031060933
TAM_like_MRC1,TAM_like_MRC1,C3,C3,CR1,CR1,0.473628691983122,0.171940928270042,0.0883869911084491,0.297738414620879,0.112813318067921,0.589823467039575
TAM_like_MRC1,TAM_like_MRC1,VASP,VASP,CXCR2,CXCR2,0.126582278481013,0.933544303797468,1.41369874985245,0.0643986351443497,0.112813318067921,0.727860420958765
TAM_like_MRC1,TAM_like_MRC1,THBS1,THBS1,SDC4,SDC4,0.570675105485232,0.311181434599156,0.264801081470405,0.3888282356603,0.112813318067921,0.73987594920676
TAM_like_MRC1,TAM_like_MRC1,TIMP2,TIMP2,ITGB1,ITGB1,0.909282700421941,0.95253164556962,1.84068003495165,1.19879066800072,0.112813318067921,0.929415482837874
TAM_like_MRC1,TAM_like_MRC1,SCGB3A1,SCGB3A1,MARCO,MARCO,0.936708860759494,0.422995780590717,0.204405299422879,2.18744278271174,0.112813318067921,0.855642800900985
TAM_like_MRC1,TAM_like_MRC1,SCGB3A2,SCGB3A2,MARCO,MARCO,0.936708860759494,0.511603375527426,0.257316445025099,2.18744278271174,0.112813318067921,0.86928630583454
TAM_like_MRC1,TAM_like_MRC1,CXCL10,CXCL10,SDC4,SDC4,0.570675105485232,0.279535864978903,0.44438685148145,0.3888282356603,0.112813318067921,0.786537995890156
TAM_like_MRC1,TAM_like_MRC1,GNAI2,GNAI2,C5AR1,C5AR1,0.939873417721519,0.963080168776371,1.99706707324427,1.86535324307753,0.112813318067921,0.944777862551872
TAM_like_MRC1,TAM_like_MRC1,GNAI2,GNAI2,FPR1,FPR1,0.717299578059072,0.963080168776371,1.99706707324427,0.642578646207748,0.112813318067921,0.90943269093956
TAM_like_MRC1,TAM_like_MRC1,GNAI2,GNAI2,CXCR2,CXCR2,0.126582278481013,0.963080168776371,1.99706707324427,0.0643986351443497,0.112813318067921,0.760701494964023
