source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
CD8.TEX,normal_MPR,SEMA4D,MET,0.0551862368071466,15113,0.821542925858214,34002,0.0410626584445158,3948,0.87483854823582,7389
tumor_MPR,normal_NMPR,CXCL12,ITGB1,0.0551862368071466,15703.6666666667,0.816932197226388,35255,0.0290442019856361,7389,1.01350277426681,4467
M2-SIGLEC8+,SPP1+ immunosuppressive,APOE,SORL1,0.0552086899488495,13891.6666666667,0.898525729981556,12766,0.0113927987786127,24235,1.00144577937852,4674
CD8.TPEX,tumor_NMPR,GZMB,IGF2R,0.0552223594135542,23200.3333333333,0.857074108502457,24237,0.0119648671544594,22897,0.529695819933323,22467
IFN-stimulated,tumor_MPR,GNAI2,LPAR3,0.0552360311344116,12273.3333333333,0.857067591821,24239,0.0259006157981403,8785,1.05506223518376,3796
Ciliated,Stress-response,MMP7,CD44,0.0552428678409556,19986.3333333333,0.879256721590507,17910,0.0149191390708675,17809,0.501638059767694,24240
M2-SIGLEC8+,SPP1+ immunosuppressive,CD38,PECAM1,0.0552633813453287,22574.3333333333,0.857054718858686,24243,0.0118273384652372,23208,0.565789860478481,20272
SPP1+ immunosuppressive,Monocyte-derived,HBEGF,CD44,0.055273352333386,12135.3333333333,0.930695048044122,4478,0.0112797163853163,24533,0.874511629848275,7395
Monocyte-derived,Monocyte-derived,TGFB1,CXCR4,0.0552838999273019,19696.6666666667,0.886793736837617,15799,0.0113884516965347,24246,0.585719021678042,19045
tumor_MPR,SPP1+ immunosuppressive,COL4A5,CD44,0.0552838999273019,13485.3333333333,0.857044751279878,24246,0.0244921983505482,9504,0.903128330230349,6706
Regulatory,Stress-response,LGALS1,CD69,0.0552907405830905,19998.3333333333,0.899515388011304,12465,0.0117989800639901,23283,0.501593106570926,24247
Lipid-associated,Monocyte-derived,FN1,C5AR1,0.0553044235875036,15270.3333333333,0.916650940931487,7985,0.0113875984125385,24249,0.697517701909629,13577
IFN-stimulated,SPP1+ immunosuppressive,CD38,PECAM1,0.0553181088491862,22585.6666666667,0.857021859667661,24251,0.0118209963013332,23223,0.565497087310814,20283
Stress-response,CD8.TPEX,B2M,CD247,0.0553317963683247,16559.6666666667,0.897641651129211,13028,0.019946852966011,12398,0.501495359108496,24253
Stress-response,Resident M2,SEMA4A,LILRB2,0.0553317963683247,19553.3333333333,0.857018152129842,24253,0.0120587149886693,22673,0.741093316609388,11734
tumor_NMPR,Monocyte-derived,HLA-B,LILRB1,0.0553454861451053,15785.6666666667,0.943769818573933,1991,0.011386110959849,24255,0.55153072189435,21111
CD8.TEX,normal_NMPR,CALM3,EGFR,0.0553454861451053,21332.6666666667,0.857012692885752,24255,0.0146380578712429,18167,0.544004947085249,21576
Lipid-associated,tumor_MPR,VIM,CD44,0.0553460288493705,16826.3333333333,0.954418624104762,568,0.00813464712568871,35356,0.67460322183731,14555
CD8.TPEX,Ciliated,CALM2,MYLK,0.0553605323723533,15378.6666666667,0.830899521542864,31489,0.0293968956567366,7246,0.874148430848614,7401
IFN-stimulated,Stress-response,S100A8,TLR4,0.0553660250437621,18849.3333333333,0.889188387526874,15185,0.0113856663216021,24258,0.622553316475211,17105
normal_MPR,CD8.TPEX,HLA-DRB1,LAG3,0.0553797204654622,15293,0.918984807613712,7403,0.0179293701641144,14216,0.501382760020474,24260
tumor_NMPR,MRC1+ M2-like,LCN2,FCGR2A,0.0553797204654622,22785,0.856997200663971,24260,0.0133609721910595,20154,0.506544632129231,23941
Monocyte-derived,IFN-stimulated,CD14,ITGA4,0.0553865690231607,18147.3333333333,0.871677416435739,20087,0.0113849264457838,24261,0.786681219664398,10094
Resident M2,tumor_NMPR,LRPAP1,LDLR,0.0553934181454559,15369,0.856984858536395,24262,0.0216819288533444,11155,0.770498658577466,10690
CD8.TEX,MRC1+ M2-like,TLN1,ITGB5,0.055400267832371,22388,0.872418369475391,19892,0.0113842819959,24263,0.520729862741721,23009
Lipid-associated,Monocyte-derived,VEGFA,CD44,0.0554186882337713,12420.6666666667,0.934906546932997,3626,0.010632661286153,26231,0.874080015788924,7405
tumor_MPR,CD8.TPEX,COL4A5,CD44,0.055441377812184,13505.3333333333,0.856957184743081,24269,0.0244572222605847,9516,0.902135074301015,6731
M2-SIGLEC8+,tumor_NMPR,FN1,SDC1,0.0554756516600099,18134.6666666667,0.866034291855238,21672,0.0113806354899242,24274,0.836346253385332,8458
tumor_MPR,IFN-stimulated,CX3CL1,ITGAV,0.0554768727600657,22315.6666666667,0.745703462725435,54499,0.029002870641856,7409,0.9828409439057,5039
tumor_MPR,normal_NMPR,IGFBP4,LRP6,0.0554914233701772,22895.3333333333,0.736182114137243,56842,0.0289995360729139,7410,1.01536474333989,4434
SPP1+ immunosuppressive,Stress-response,HLA-DPB1,CD4,0.0555059757716108,13195,0.946242139443562,1597,0.00927255570257434,30577,0.87382995330069,7411
Lipid-associated,MRC1+ M2-like,APOE,SCARB1,0.0555167989193309,19089.6666666667,0.881687641710673,17212,0.0113794709073641,24280,0.649039532368897,15777
tumor_NMPR,M2-SIGLEC8+,SEMA3F,NRP1,0.0555496437233785,23756.6666666667,0.714187447330929,61697,0.0556808796629598,2159,0.873770138536337,7414
tumor_MPR,Regulatory,ADAM17,ITGA5,0.0555785579500051,23994,0.859192805465726,23645,0.0113760485479189,24289,0.504841102742358,24048
Lipid-associated,M2-SIGLEC8+,ADAM9,ITGAV,0.0555785579500051,17839,0.856869809883533,24289,0.0132955210842447,20261,0.819344542727849,8967
Monocyte-derived,M2-SIGLEC8+,VCAN,SELL,0.0555787646469806,12989,0.844298470842322,27826,0.0289838342137916,7416,1.0598405693318,3725
Monocyte-derived,Ciliated,CXCL10,GRM7,0.0555933277953692,29689.3333333333,0.590370912143229,80673,0.0803377793540015,978,0.873569287025038,7417
Monocyte-derived,Resident M2,HLA-F,LILRB2,0.0555991544671945,16322,0.901867811413229,11842,0.0113733135814881,24292,0.715620326453891,12832
M2-SIGLEC8+,CD8.TPEX,HLA-DRB5,LAG3,0.0555991544671945,20305,0.856858706073506,24292,0.0156937951882598,16753,0.572432692191488,19870
tumor_NMPR,Regulatory,APP,LRP1,0.0556060211035294,15484.6666666667,0.901454910968774,11943,0.0113725930239544,24293,0.783284538260107,10218
Monocyte-derived,Regulatory,RNASE2,TLR2,0.055607892734754,14192.3333333333,0.828758338335347,32083,0.0289822109944444,7418,1.11441351054663,3076
Regulatory,Monocyte-derived,TIMP1,CD63,0.0556197560722468,12279,0.938054476177371,3061,0.0113723907268196,24295,0.803393104203126,9481
SPP1+ immunosuppressive,IFN-stimulated,C3,C3AR1,0.0556197560722468,19860,0.856845037018594,24295,0.0134362189915331,20006,0.658513231237069,15279
MRC1+ M2-like,MRC1+ M2-like,HLA-DRB1,CD4,0.0556224594650885,13388.6666666667,0.947899127676271,1360,0.0090826328544992,31387,0.873532833582823,7419
Monocyte-derived,SPP1+ immunosuppressive,LGALS3,ENG,0.0556266244046757,16805,0.902040903435426,11794,0.0113721850736169,24296,0.679795620304978,14325
tumor_MPR,tumor_NMPR,EFNA4,EPHA1,0.0556365273281574,34468.3333333333,0.504297933404112,87421,0.102884324614878,571,0.656238730577114,15413
CD8.TEX,MRC1+ M2-like,CIRBP,TREM1,0.0556403627657905,22651.6666666667,0.873928261405519,19414,0.0113719804644588,24298,0.501606863537854,24243
tumor_NMPR,M2-SIGLEC8+,MDK,NCL,0.0556541033887361,20473.6666666667,0.894012412232898,13990,0.0118600300039706,23131,0.500707861472757,24300
Monocyte-derived,Stress-response,ICAM1,ITGAL_ITGB2,0.0556609745484537,16078,0.908922841257377,9950,0.0113714682318774,24301,0.687691053867956,13983
tumor_NMPR,IFN-stimulated,ADAM23,ITGA5,0.0556661704013249,15370,0.826527614428765,32679,0.0289729973038412,7422,0.933527588424113,6009
tumor_MPR,SPP1+ immunosuppressive,DLK2,NOTCH1,0.0556661704013249,32614,0.488662757649885,88272,0.0558024480924209,2148,0.87335183970997,7422
Lipid-associated,tumor_NMPR,APP,GPC1,0.0556815914208648,13742,0.856822714757957,24304,0.0241553046099671,9660,0.879845114637847,7262
normal_NMPR,Ciliated,EFNA1,EPHA2,0.0556953199793778,18705.3333333333,0.779609201652749,45782,0.0481280342213885,2910,0.873293718705709,7424
IFN-stimulated,Regulatory,C1QA,CD33,0.0557090885025514,21524,0.869002532254648,20821,0.0113691658731819,24308,0.579394539455796,19443
M2-SIGLEC8+,Ciliated,C3,GRM7,0.0557098974544333,29649.6666666667,0.593416489180486,80366,0.0742182549692637,1158,0.873277336437887,7425
Resident M2,Lipid-associated,CD14,TLR4,0.0557228404374443,13682.6666666667,0.907696450880136,10301,0.0113684292701861,24310,0.913808110221243,6437
M2-SIGLEC8+,normal_MPR,CXCL8,SDC1,0.0557297172534845,20203.3333333333,0.891863219388784,14527,0.0113683056903952,24311,0.540975823742611,21772
