source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),VEGFA,CD44,0.18341212801849,5465.66666666667,0.907690561000709,2098,0.0201215461439998,8510,0.443988111299601,5789
CD8.TPEX,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CALM1,KCNQ1,0.183476793241076,8197,0.822061921371627,8022,0.0209484375864892,8058,0.326756756360208,8511
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Proliferating TAMs (cycling/MKI67+),APOE,LSR,0.18349485704844,4689.33333333333,0.801287109665815,9408,0.0553387114752558,1408,0.593535294068737,3252
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),S100A9,ITGB2,0.18360142635977,4858.33333333333,0.914572438836593,1627,0.0183392797034577,9695,0.593437395656805,3253
CD8.TPEX,CD8.TPEX,FAM3C,PDCD1,0.183604232977725,6389,0.80973836145655,8835,0.0851110933484165,450,0.27537743775437,9882
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),VEGFA,ITGB1,0.183670880100781,6165.66666666667,0.877375668548666,4206,0.0201148843556886,8514,0.444607464962344,5777
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),HLA-DQB1,CD4,0.183708022626917,5163,0.890808207118636,3254,0.018864944117295,9348,0.623540099964844,2887
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HSP90B1,TLR2,0.18373560612395,5407.33333333333,0.880285770059343,3983,0.0201137024103282,8515,0.561006408951068,3724
CD8.TPEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CALM2,KCNQ1,0.183800347351728,6921.66666666667,0.814997623668976,8516,0.0253798076117554,5863,0.416933472336616,6386
Proliferating TAMs (cycling/MKI67+),CD8.TPEX,COL9A3,ITGA1_ITGB1,0.18381464584631,7688.66666666667,0.600801875143891,19299,0.0818230709559282,512,0.593410666590868,3255
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HLA-DRB5,CD4,0.183921296014378,4908.66666666667,0.890675487444436,3256,0.0190360000222373,9236,0.680582372851431,2234
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),APP,FPR2,0.183921296014378,7530,0.690080512393843,16232,0.035685775940664,3256,0.605589267705997,3102
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CALR,LRP1,0.183994662280576,6505.33333333333,0.879488529056335,4036,0.020104134570137,8519,0.391333486150046,6961
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Proliferating TAMs (cycling/MKI67+),MIF,CD44_CD74,0.184003665081373,9449.33333333333,0.937414139768135,451,0.0116996942104162,15197,0.173957334319143,12700
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),C1QA,CR1,0.18402797312755,5316,0.775950861738116,11189,0.0356845840532111,3257,0.770667650500266,1502
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TNFSF9,HLA-DPA1,0.184124281622259,5830.66666666667,0.889375527578149,3340,0.0201025603569035,8521,0.451426376342262,5631
Proliferating TAMs (cycling/MKI67+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),THBS1,CD47,0.184124281622259,8313.33333333333,0.814868707746449,8521,0.0208016348242856,8136,0.335510380210533,8283
CD8.TEX,CD8.TPEX,GZMB,IGF2R,0.184189114115192,5365.33333333333,0.846489508313711,6409,0.0601967198947236,1165,0.326394675037873,8522
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),VCAN,TLR1,0.184241408174921,5054.66666666667,0.791476399813804,10131,0.0356733551546133,3259,0.735801619308047,1774
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Proliferating TAMs (cycling/MKI67+),HBEGF,CD44,0.184253961825235,5169,0.9086660890792,2028,0.0200993184222205,8523,0.489320244840442,4956
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),VEGFA,SIRPA,0.184253961825235,6471.33333333333,0.814847045787067,8523,0.0236107705043884,6622,0.529944867939828,4269
CD8.TEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD99,CD81,0.184318824754172,4688,0.926378404625574,895,0.0200976750678949,8524,0.506205961735056,4645
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TGFB1,ENG,0.184318824754172,7464.66666666667,0.84346965854166,6598,0.0222470286761984,7272,0.326366289338416,8524
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),LGALS3BP,ITGB1,0.184318824754172,5855,0.814811067630405,8524,0.033048404543146,3707,0.468614708830656,5334
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Proliferating TAMs (cycling/MKI67+),APP,NCSTN,0.184348166101976,5790.33333333333,0.770668327896851,11559,0.0356688951304275,3260,0.652455070694524,2552
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TNFSF13,TNFRSF1A,0.18438370290379,5701.33333333333,0.814785223958022,8525,0.026534625232695,5437,0.602730164198888,3142
Proliferating TAMs (cycling/MKI67+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HLA-B,CANX,0.184403059417236,10944.3333333333,0.937352880512335,452,0.0143812059690095,12881,-0.134146639167903,19500
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),B2M,LILRB2,0.184448596275873,5805.66666666667,0.926646780414963,880,0.020095504165979,8526,0.346247874070428,8011
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),GNAI2,S1PR4,0.184448596275873,7152,0.814763212809975,8526,0.0257427983815406,5730,0.379992991098694,7200
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CCL3,CCR1,0.184513504872207,7386.66666666667,0.814754403610189,8527,0.0208336394258502,8120,0.457963893403942,5513
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),RETN,CAP1,0.184578428694579,6093.66666666667,0.814752908779204,8528,0.0301574752741559,4335,0.463207274908547,5418
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),SEMA3C,NRP1_NRP2_PLXND1,0.184775467082673,7263.33333333333,0.658331343846042,17612,0.0664781928317626,914,0.592928430004207,3264
CD8.TEX,CD8.TEX,TGFB1,CXCR4,0.184802415987099,5121.66666666667,0.937270317605041,453,0.0271314305495433,5235,0.283205535287688,9677
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Proliferating TAMs (cycling/MKI67+),S100A8,CD36,0.184968291475583,6097.66666666667,0.814645832522105,8534,0.0225081255474305,7138,0.645479185448898,2621
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TNFSF13,SDC2,0.184989279086509,6576,0.730256512502421,14080,0.0429535998583763,2382,0.592803778435308,3266
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HLA-DRB5,CD4,0.185096225454299,5148.66666666667,0.891644365295872,3205,0.0194201300396208,8974,0.592733882810886,3267
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),ACTR2,LDLR,0.185163428562221,7535,0.818867046353842,8235,0.0254706007995653,5833,0.325758623594327,8537
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),C1QA,CR1,0.18520319872791,5754.33333333333,0.775745746613093,11201,0.0356005070209773,3268,0.630847185999369,2794
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TNFSF12,CD163,0.185228504743173,5066,0.814578320971403,8538,0.0327610305004473,3775,0.623605302102809,2885
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),PSEN1,CD44,0.185358702843899,7374.33333333333,0.834685790164553,7200,0.024149807884127,6383,0.325703432891483,8540
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),S100A9,TLR4,0.185423824767245,4697.66666666667,0.814537862249133,8541,0.0330654264096664,3703,0.725612748783283,1849
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TIMP1,CD63,0.185524279947947,5510.66666666667,0.922493475920482,1112,0.0152042465457185,12149,0.592502008693828,3271
Proliferating TAMs (cycling/MKI67+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),SERPINE1,LRP1,0.185631360809125,5219.66666666667,0.769591678344955,11645,0.0355635677696419,3272,0.908558186529235,742
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ADAM17,ITGA5,0.185952764706154,4865.66666666667,0.801889423325679,9368,0.0355559432791374,3275,0.711297301547382,1954
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TNFSF14,LTBR,0.185952764706154,6272.66666666667,0.73520380507302,13786,0.0501803208920517,1757,0.592058505425237,3275
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HSP90B1,TLR2,0.186010608588243,5896.66666666667,0.880152687220189,3992,0.0200629895525866,8550,0.479104182658975,5148
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ADM,CALCRL,0.186059953097758,8026.66666666667,0.650732883077505,17878,0.0380676987992014,2926,0.592002705825887,3276
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),FN1,CD44,0.186075883102301,4978.66666666667,0.908403632140926,2056,0.0200621507896412,8551,0.52595257028937,4329
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TPEX,APP,RPSA,0.186206477938877,6450.66666666667,0.888978273550092,3369,0.0200540930591436,8553,0.370064120473387,7430
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HLA-DRB5,CD4,0.186488975365251,4961,0.890394022081214,3280,0.0189263899701454,9310,0.675242208173382,2293
Proliferating TAMs (cycling/MKI67+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),LRPAP1,LRP1,0.186533232329675,6580.66666666667,0.81426998718417,8558,0.0232619651512404,6771,0.520503566741437,4413
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),PLAU,PLAUR,0.186598629044867,6636.33333333333,0.83578744754287,7127,0.0200418560307028,8559,0.532532998826791,4223
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HSP90B1,TLR4,0.186598629044867,8323.33333333333,0.81425778206121,8559,0.0206016487669314,8238,0.339803731223912,8173
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HLA-DPB1,CD4,0.186703647669644,4875.33333333333,0.903404869822346,2433,0.0195006500575103,8911,0.59132449116523,3282
Proliferating TAMs (cycling/MKI67+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),MIF,TNFRSF10D,0.186794910896647,6086.33333333333,0.814230347783417,8562,0.0233016983586637,6758,0.61892271362573,2939
CD8.TEX,CD8.TPEX,IL16,KCNA3,0.186798632408904,10380.6666666667,0.652661531425447,17812,0.0845638085697362,458,0.167492263315379,12872
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TEX,HLA-E,KLRC3_KLRD1,0.186811024102003,7195,0.890344162384745,3283,0.0639854925792186,1003,-0.00806262741948069,17299
Proliferating TAMs (cycling/MKI67+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD99,CD81,0.186860368755261,4823.66666666667,0.926270310673406,905,0.0200341123304052,8563,0.486103858770773,5003
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),FN1,ITGA4_ITGB1,0.186925841904194,6950,0.867724462639163,4870,0.0200259583545352,8564,0.370669455462463,7416
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TGFB1,ENG,0.186991330345233,7496.33333333333,0.843295060970769,6610,0.0221882931149718,7314,0.324749196056798,8565
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD14,TLR4,0.186991330345233,4740.66666666667,0.814186077045465,8565,0.0327988287572707,3766,0.720839122199213,1891
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TEX,TIMP2,ITGB1,0.187056834080163,7125.66666666667,0.868634764375704,4808,0.0200248075073169,8566,0.346480135290037,8003
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),LRPAP1,LRP1,0.187122353110769,6830,0.814164467263792,8567,0.0232295340110659,6782,0.479302176612899,5141
CD8.TEX,Proliferating TAMs (cycling/MKI67+),MIF,CD44_CD74,0.187197762420263,9573.33333333333,0.937067954279416,459,0.0115627846178341,15338,0.165690758288299,12923
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),C3,CD46,0.187253437066153,5085.33333333333,0.814147029376943,8569,0.0352317466920905,3327,0.586292467671777,3360
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),THBS1,LRP1,0.187319001994503,7606.33333333333,0.81411558355312,8570,0.0220428928076563,7400,0.395970445172758,6849
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),APP,CD74,0.187348308922571,6741.33333333333,0.904093303028337,2381,0.012459042880256,14555,0.591067683044267,3288
Proliferating TAMs (cycling/MKI67+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),LILRB4,LAIR1,0.187384582225671,6223.33333333333,0.827287243160059,7685,0.0200142629235964,8571,0.664631201756264,2414
Proliferating TAMs (cycling/MKI67+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),LRPAP1,SORL1,0.187450177761444,6265.66666666667,0.814106085636183,8572,0.0266088504936415,5410,0.496663441743401,4815
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HLA-F,LILRB1,0.187515788603608,5476.33333333333,0.814097251162646,8573,0.0273320610259838,5159,0.639655174937931,2697
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),APP,APLP2,0.187647056214248,6009.33333333333,0.845862831348966,6448,0.0200076791470448,8575,0.613190238657343,3005
CD8.TEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),B2M,HFE,0.187647056214248,5857.66666666667,0.814080938393721,8575,0.0392712839437486,2790,0.425249930466075,6208
Proliferating TAMs (cycling/MKI67+),CD8.TEX,COL8A2,ITGA1_ITGB1,0.187671001813365,6395,0.72043643664309,14625,0.0579747502305392,1269,0.590746758513938,3291
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEX,F13A1,ITGB1,0.187778385071876,7002.66666666667,0.856616590256145,5706,0.0233659620879727,6725,0.324173035963187,8577
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),SPP1,ITGA5_ITGB1,0.188172739269543,5894,0.872602847880253,4535,0.019989210743147,8583,0.511236605940729,4564
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),MMP9,CD44,0.188304313257976,5733.66666666667,0.87958684687739,4027,0.019984171630847,8585,0.509218339639727,4589
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),VEGFA,SIRPA,0.188304313257976,6570.33333333333,0.813803893358657,8585,0.0232872173181205,6766,0.523974412769528,4360
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ICAM1,ITGAX_ITGB2,0.188435948564823,5913.66666666667,0.88201128841906,3839,0.019982491812552,8587,0.469868742076201,5315
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Proliferating TAMs (cycling/MKI67+),VEGFA,NRP2,0.188501789217115,6967.33333333333,0.813766367457966,8588,0.0212505916920211,7891,0.519800336977564,4423
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),B2M,HFE,0.188567645204368,5994.33333333333,0.813762691769635,8589,0.0391065896393572,2807,0.40838248889699,6587
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),S100A8,CD68,0.188640528385985,6412.33333333333,0.890184211762508,3300,0.0145282896533217,12747,0.598230061614255,3190
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),GRN,TNFRSF1A,0.188699403190897,5372,0.871290632779503,4629,0.0199714413257836,8591,0.623152563354245,2896
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TPEX,SECTM1,CD7,0.188699403190897,5107.33333333333,0.813716206621531,8591,0.0546608845235885,1454,0.47196012968907,5277
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.TEX,HLA-E,KLRC1_KLRD1,0.18874838754818,7956.33333333333,0.890182747626794,3301,0.0597641265067417,1190,-0.124986648137395,19378
CD8.TEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),SPN,SIGLEC1,0.18874838754818,6171,0.71854371265607,14734,0.0833879417145223,478,0.589952535453814,3301
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HSP90B1,TLR4,0.188765305193744,8413.33333333333,0.813709338365802,8592,0.0204529438961035,8321,0.334169195863507,8327
CD8.TPEX,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),HLA-B,CANX,0.188793904948547,7773,0.937001910018062,463,0.0142107654378842,13018,0.276682086993174,9838
Proliferating TAMs (cycling/MKI67+),CD8.TEX,JAM2,ITGA4_ITGB1,0.188793904948547,7358.66666666667,0.662419664140745,17440,0.0842853746349403,463,0.53545306902518,4173
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),S100A8,CD69,0.188831222538694,6624.66666666667,0.892982762200208,3110,0.0207458880376603,8171,0.323464212371476,8593
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TEX,RETN,CAP1,0.188831222538694,6194.33333333333,0.813702937350635,8593,0.0297416931408696,4442,0.455688426451114,5548
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TEX,ADAM28,ITGA4,0.188963103262046,5725.33333333333,0.813642443324585,8595,0.0373201232451379,3016,0.454477984698327,5565
Proliferating TAMs (cycling/MKI67+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),HLA-DRB1,CD4,0.188964186222191,5225.33333333333,0.907927443912209,2081,0.0175016302740826,10292,0.589699107915236,3303
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TEX,CD14,ITGB1,0.189029066644018,6261.33333333333,0.889978636334425,3310,0.0199647986627805,8596,0.394830667581303,6878
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),VEGFA,ITGB1,0.189095045375236,6955.66666666667,0.878950310520861,4079,0.0207157642975211,8191,0.323316117108723,8597
