source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
Proliferating TAMs (cycling/MKI67+),CD8.TEX,LTB,TNFRSF1A,1,36052,0.727045572071541,34526,0.00225809303612946,37999,-0.119088048834793,35631
CD8.TPEX,CD8.EM,ADAM10,TSPAN14,1,35300.3333333333,0.727025121177931,34527,0.0028226536705744,36876,-0.0756745771889686,34498
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CCL2,CCR5,1,25696,0.727015434698481,34528,0.00846574175016836,20869,0.286659099885538,21691
CD8.TEMRA,CD8.MAIT,NAMPT,ITGA5_ITGB1,1,37362.3333333333,0.727003868837207,34529,0.000860394690262675,39512,-0.288267521145603,38046
CD8.MAIT,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),ADAM10,AXL,1,26421.6666666667,0.726986531515991,34530,0.00721016406494479,24533,0.328046406129511,20202
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.MAIT,FAM3C,CLEC2D,1,34244,0.726967594034766,34531,0.00488096714657557,31456,-0.178115406464079,36745
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD59,STAB1,1,24320.3333333333,0.726960637123294,34532,0.00791072758099936,22435,0.457292867425066,15994
CD8.TEX,Proliferating TAMs (cycling/MKI67+),TNFSF10,TNFRSF10B,1,28651.6666666667,0.72690575381125,34533,0.00647531639852721,26773,0.204333485429978,24649
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CSF1,CSF2RA,1,24331,0.726900851937662,34534,0.00905901047975843,19173,0.353321514410809,19286
CD8.TEMRA,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),GPI,AMFR,1,32589.6666666667,0.726894069201572,34535,0.00474232801581902,31887,0.0224408201190857,31347
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.CM,NECTIN2,CD226,1,20547.3333333333,0.726878975899739,34536,0.0129917764453002,10790,0.446116640029334,16316
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),APOE,LDLR,1,34361.6666666667,0.726861195800691,34537,0.00246797557647978,37604,0.0338985717598148,30944
Proliferating TAMs (cycling/MKI67+),CD8.TPEX,CCL20,CXCR3,1,29588.6666666667,0.726856913446982,34538,0.00790091640008207,22467,0.0106314788313938,31761
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ADAM28,ITGA4,1,32366,0.726852130534448,34539,0.00475477769482528,31861,0.0421626488432975,30698
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TNFSF14,TNFRSF14,1,32765.3333333333,0.726843070019978,34540,0.00494044801534972,31286,-0.0107571069904263,32470
CD8.NaiveLike,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CCL4,CCR1,1,37108.6666666667,0.726797183216304,34541,0.00118933831821763,39232,-0.237996419095358,37553
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ADM,ADRB2,1,21724,0.726771809631405,34542,0.00849472784163035,20780,0.684305080533873,9850
CD8.TEX,CD8.EM,LGALS9,CD47,1,36071.6666666667,0.72675296701092,34543,0.00146512569438309,38996,-0.0813761511375919,34676
CD8.EM,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TGS1,RXRA,1,20100,0.726750508495376,34544,0.0152054091391239,8144,0.405473165902991,17612
CD8.NaiveLike,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),SEMA4D,CD72,1,25975,0.726749518894889,34545,0.0089472376828691,19517,0.225376256912801,23863
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.CM,HLA-DQB2,LAG3,1,26028.6666666667,0.726745186776329,34546,0.0107551546589429,14855,0.0990946666444383,28685
Proliferating TAMs (cycling/MKI67+),CD8.CM,VEGFB,ADRB2,1,28713,0.726739676932639,34547,0.00732913232709097,24175,0.131079572008851,27417
CD8.CM,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM10,NOTCH2,1,28777.6666666667,0.726737082214097,34548,0.00608280672719492,27950,0.226247303304405,23835
CD8.CM,CD8.TEMRA,LRPAP1,SORL1,1,34911.6666666667,0.726735123872399,34549,0.00248140991565285,37573,-0.0151957821742633,32613
CD8.MAIT,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CALM3,KCNQ1,1,28045.3333333333,0.726709452839991,34550,0.00706944005881705,24963,0.204845336994059,24623
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.MAIT,F11R,ITGAL_ITGB2,1,33707.3333333333,0.726707235045087,34551,0.00410682207914758,33612,-0.0250845595795167,32959
Proliferating TAMs (cycling/MKI67+),CD8.EM,TNFSF9,TNFRSF9,1,34216.6666666667,0.726701347710379,34552,0.00498861041334925,31131,-0.194264940422937,36967
CD8.TPEX,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TNFSF10,TNFRSF10B,1,28117.3333333333,0.726679393971561,34553,0.00646056978110845,26824,0.249360410138769,22975
CD8.MAIT,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),VEGFB,NRP1,1,25742,0.726671602252588,34554,0.00717535462192133,24640,0.391610379352581,18032
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),SPN,SIGLEC1,1,25069,0.726652881441201,34555,0.00846245366681917,20882,0.340385185768526,19770
CD8.TEMRA,CD8.EM,ICAM1,SPN,1,35953,0.726652459731311,34556,0.0019692885496098,38434,-0.0882988233423814,34869
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TGM2,ITGA4,1,32139,0.726641580991382,34557,0.00403218104526019,33807,0.115557431520193,28053
Proliferating TAMs (cycling/MKI67+),Proliferating TAMs (cycling/MKI67+),TNFSF10,TNFRSF10B,1,28693.6666666667,0.72662933967649,34558,0.00645731446848785,26832,0.203430737762131,24691
CD8.MAIT,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),PTPN6,CD300LF,1,24868.6666666667,0.726621042947396,34559,0.00705792280480414,25009,0.488395273492892,15038
CD8.CM,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM10,IL6R,1,29075,0.72661860335576,34560,0.00508899010174183,30846,0.282668408928211,21819
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TNFSF14,TNFRSF14,1,32791,0.726606954014997,34562,0.00492871430015519,31314,-0.0116329034771466,32497
CD8.MAIT,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ADAM10,NOTCH2,1,29006,0.726587266467012,34563,0.00607363752259525,27979,0.208831830678878,24476
CD8.TEMRA,CD8.NaiveLike,NUCB2,ERAP1,1,29703.3333333333,0.726580642479751,34564,0.00761162611821163,23352,0.0261943524738269,31194
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.CM,APP,APLP2,1,31788,0.72657603940255,34565,0.0019371429272086,38480,0.268479899256327,22319
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.NaiveLike,PLAU,IGF2R,1,31035,0.726574900264804,34567,0.00389120731337157,34220,0.213545313179142,24318
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),C3,ITGAM,1,26210.3333333333,0.726570639718978,34568,0.00553415489795665,29528,0.50560271341766,14535
CD8.EM,CD8.EM,FAM3C,PDCD1,1,29767.3333333333,0.726526399768459,34569,0.00845766875117472,20891,-0.0526494392968285,33842
CD8.CM,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),GPI,AMFR,1,33135.6666666667,0.726492105959442,34570,0.00472317100796016,31934,-0.0234906652046503,32903
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.NaiveLike,FAM3C,LAMP1,1,35817.6666666667,0.726473100654498,34571,0.00288149275677045,36727,-0.142374114375973,36155
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),COPA,P2RY6,1,21450.6666666667,0.726432582799622,34572,0.0104756068605839,15507,0.514444627075759,14273
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LMAN1,MCFD2,1,29658.6666666667,0.726366214677617,34573,0.00659538460963999,26415,0.117309489470329,27988
CD8.EM,CD8.TEMRA,CXCL13,CXCR3,1,33347.3333333333,0.726303097333872,34574,0.00608575250646221,27945,-0.235143919304163,37523
CD8.TPEX,Proliferating TAMs (cycling/MKI67+),NUCB2,ERAP1,1,29407,0.726298032014433,34575,0.00759000763394002,23415,0.0561105869297386,30231
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),PSEN1,NOTCH2,1,19694.6666666667,0.726292770961415,34576,0.0153555524973927,8013,0.440659388293463,16495
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TXLNA,STX4,1,24436.6666666667,0.726291309591827,34577,0.00929676189164902,18521,0.3278148835546,20212
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),C3,NRP1,1,25845.3333333333,0.726275636849854,34579,0.00685206739312882,25633,0.414727463573875,17324
CD8.TEX,Proliferating TAMs (cycling/MKI67+),LRPAP1,SORT1,1,28103.3333333333,0.726238490177199,34581,0.00575768859069861,28873,0.309575805644094,20856
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Proliferating TAMs (cycling/MKI67+),FAM3C,LAMP1,1,35191.3333333333,0.726209683680181,34583,0.00287386554180394,36744,-0.0674869771177181,34247
CD8.TEMRA,CD8.NaiveLike,PTDSS1,JMJD6,1,35233.3333333333,0.726209266701187,34584,0.00363037121111522,34915,-0.146001248801252,36201
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ARF6,PLD1,1,26113,0.726177796704659,34585,0.0094466520556586,18109,0.179248323241037,25645
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.MAIT,ICAM2,ITGAL_ITGB2,1,36080,0.72616879559161,34586,0.0025819427026231,37373,-0.14998690592612,36281
Proliferating TAMs (cycling/MKI67+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),MAML2,NOTCH2,1,24674.6666666667,0.726137083683243,34587,0.00949449343676685,17979,0.293003024461535,21458
Proliferating TAMs (cycling/MKI67+),CD8.NaiveLike,CXCL9,CXCR3,1,27415.3333333333,0.726133603848131,34588,0.00844091443385272,20930,0.150407565588905,26728
CD8.MAIT,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),LRPAP1,SORT1,1,27755.3333333333,0.726123328345639,34589,0.00575102318356505,28895,0.340204128183546,19782
CD8.MAIT,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),COPA,P2RY6,1,21495.6666666667,0.726113952054883,34590,0.0104420807059433,15596,0.513595242581585,14301
Proliferating TAMs (cycling/MKI67+),CD8.TEMRA,HLA-DQB2,LAG3,1,25362.6666666667,0.726090081235468,34591,0.0106844817779734,15024,0.157975959043574,26473
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Proliferating TAMs (cycling/MKI67+),ADAM28,ITGA4,1,32062.3333333333,0.72607674071553,34592,0.00471781540765159,31953,0.0720000360552731,29642
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TPEX,APOE,LDLR,1,34410.6666666667,0.726065179378015,34593,0.00244828197378469,37638,0.032172322257821,31001
CD8.MAIT,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LRPAP1,SORT1,1,27769,0.726038258154645,34595,0.0057461055140088,28912,0.339774896510037,19800
CD8.TPEX,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD38,PECAM1,1,28960.6666666667,0.726037949351861,34596,0.00755497379951672,23535,0.0968963817932278,28751
Proliferating TAMs (cycling/MKI67+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LMAN1,MCFD2,1,29704,0.726006358808724,34597,0.00657155539210385,26491,0.116353166027529,28024
CD8.TPEX,CD8.CM,LTB,TNFRSF1A,1,36029,0.726001364055976,34598,0.00223448232392195,38023,-0.111954981160726,35466
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),LTB,CD40,1,28885.3333333333,0.725987897177791,34599,0.00340773137227867,35471,0.438068121708568,16586
CD8.EM,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),PTPN6,CLEC12A,1,30218,0.72594276348073,34602,0.0050553897065026,30945,0.192796402900427,25107
CD8.TEX,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LGALS9,CD47,1,36119.3333333333,0.725916431872242,34604,0.00145284546859866,39005,-0.0841251805813167,34749
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),PTDSS1,JMJD6,1,35188.3333333333,0.72588661654728,34605,0.00361861225480344,34945,-0.136897511627475,36015
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Proliferating TAMs (cycling/MKI67+),VCAN,TLR1,1,22887,0.725854588355176,34606,0.00845592003669941,20897,0.556379107060527,13158
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CCL3L1,CCR5,1,32434.6666666667,0.725834486679289,34607,0.00484373055800153,31568,0.0281914046396005,31129
CD8.TPEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),ADAM10,AXL,1,25823.3333333333,0.725833126820027,34608,0.00712695759461109,24785,0.390037898654601,18077
CD8.CM,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),MAML2,NOTCH2,1,24717.3333333333,0.725828462577626,34609,0.00946507973509788,18057,0.292284406956615,21486
CD8.TEMRA,CD8.TEMRA,NUCB2,ERAP1,1,29805.6666666667,0.725785610719501,34612,0.0075510012929134,23547,0.0245076782712267,31258
CD8.EM,CD8.EM,FAM3C,LAMP1,1,35749.6666666667,0.72577416791202,34613,0.00286130944134971,36780,-0.12946233199607,35856
CD8.CM,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TNF,FAS,1,35253.3333333333,0.725772455016665,34614,0.00336575389858936,35569,-0.116539445693889,35577
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.CM,IL16,KCNA3,1,28712.3333333333,0.725676155783194,34617,0.00928909058377884,18555,-0.0252997462596445,32965
Proliferating TAMs (cycling/MKI67+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CSF1,CSF2RA,1,24190.3333333333,0.725668573397933,34618,0.00894739486654352,19516,0.379735913472495,18437
CD8.TEX,CD8.TEMRA,TNF,TNFRSF1A,1,35721.6666666667,0.725645867271194,34619,0.00228295178265319,37951,-0.0791232803510971,34595
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Proliferating TAMs (cycling/MKI67+),SCGB3A1,MARCO,1,31176.3333333333,0.725619707221143,34622,0.00419358025228546,33403,0.182701632360228,25504
CD8.TPEX,CD8.TEMRA,LMAN1,MCFD2,1,29716,0.725579880878598,34623,0.00654345105940705,26588,0.118431672065258,27937
CD8.CM,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),COPA,P2RY6,1,21558.3333333333,0.72555229408135,34624,0.0103833030669777,15718,0.512106112209288,14333
CD8.TEX,CD8.NaiveLike,TNFSF12,TNFRSF25,1,25412.3333333333,0.725550284959207,34625,0.0105356349374763,15354,0.163790250032031,26258
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),MAML2,NOTCH2,1,24985,0.725542850931051,34626,0.00943795845393629,18139,0.272482899068995,22190
CD8.CM,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CALM3,KCNQ1,1,28432,0.725512008177261,34627,0.0069848185428195,25252,0.184812879013369,25417
CD8.NaiveLike,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),LRPAP1,SORT1,1,27818,0.725500633296895,34628,0.00571514587367117,28992,0.338696782238824,19834
CD8.CM,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TNF,TRPM2,1,28348.6666666667,0.725466464880242,34630,0.00658518995813268,26449,0.222301855158221,23967
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TNF,FAS,1,34269.6666666667,0.725457477302352,34631,0.0033551213180178,35597,-0.0144687539106581,32581
CD8.MAIT,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),GPI,AMFR,1,33319.6666666667,0.725432382606297,34632,0.00467311908229918,32076,-0.0330042940985658,33251
CD8.TEX,CD8.TEX,LGALS9,CD47,1,36146.3333333333,0.725420213018641,34633,0.0014456206564968,39012,-0.085742514133811,34794
CD8.NaiveLike,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LRPAP1,SORT1,1,27832,0.725415442828943,34634,0.00571025888261316,29012,0.338267550565316,19850
CD8.MAIT,CD8.TEX,IL16,CD9,1,35855.6666666667,0.725394858137601,34635,0.00237973721604437,37778,-0.0995673203123016,35154
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TEMRA,TNF,TRADD,1,34141,0.725392397543958,34636,0.00382554326187794,34381,-0.0382938694944193,33406
CD8.CM,CD8.MAIT,ICAM1,SPN,1,35894.6666666667,0.72537464181091,34637,0.0019441495344893,38470,-0.0784945236706329,34577
CD8.EM,CD8.TPEX,LTB,TNFRSF1A,1,35978,0.72535025517538,34638,0.0022199131727926,38044,-0.103214748477156,35252
CD8.TEX,CD8.CM,FASLG,TNFRSF1A,1,26059.6666666667,0.725330276520129,34639,0.0101989549012799,16152,0.131955343161943,27388
CD8.CM,CD8.NaiveLike,ADAM10,TSPAN14,1,35397.3333333333,0.725327317604195,34640,0.00277486114066586,36986,-0.0781813850288939,34566
CD8.NaiveLike,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),COPA,P2RY6,1,21589,0.725315099957008,34641,0.0103586024709437,15773,0.511480323075609,14353
CD8.CM,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TGS1,RXRA,1,20238.6666666667,0.72531296094693,34642,0.0149872063529023,8365,0.401910003751159,17709
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HSPA4,TLR4,1,28572.3333333333,0.725292385087852,34643,0.00631993410786913,27249,0.226529427618646,23825
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),PSEN1,NCSTN,1,19955.3333333333,0.725278985397561,34644,0.0150483901658537,8290,0.42656742527478,16932
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),APP,NOTCH2,1,23104,0.725265665011943,34645,0.00893267596257666,19553,0.48587749540215,15114
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TEX,TNF,TNFRSF1A,1,35752.6666666667,0.725236056997527,34647,0.00227357662555125,37968,-0.0805044494857621,34643
CD8.TEMRA,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),NUCB2,ERAP1,1,29875,0.725228963450727,34648,0.00750890646110843,23678,0.0233365364738035,31299
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CXCL10,SDC4,1,25731,0.725179667747526,34649,0.00662447787635056,26320,0.448929625394127,16224
CD8.TEMRA,CD8.EM,ADAM10,TSPAN5,1,28884.6666666667,0.725096394770912,34651,0.00832677506881227,21259,0.0405328590885293,30744
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.MAIT,ADAM17,ITGA5,1,27347.6666666667,0.725064481644057,34654,0.00599427565419305,28193,0.356014415908609,19196
CD8.NaiveLike,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ACTR2,ADRB2,1,36578.6666666667,0.725054962124913,34655,0.00209431994553717,38249,-0.183856605071595,36832
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.CM,SPTAN1,PTPRA,1,36301,0.725052537502923,34656,0.00289779953602483,36693,-0.238226052176633,37554
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TEX,IL10,IL10RA_IL10RB,1,26015,0.725036367299155,34657,0.00901837388571291,19292,0.218824743005464,24096
CD8.EM,CD8.CM,LRPAP1,SORL1,1,35026,0.724984103099831,34658,0.00243812074793166,37656,-0.0195203714711568,32764
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ARF6,PLD1,1,26305.3333333333,0.72497721773189,34659,0.00933341731871174,18426,0.174058401850807,25831
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CCL3L1,CCR5,1,32510.3333333333,0.724938227303006,34660,0.00480033952977102,31709,0.0272134733357641,31162
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TEMRA,CCL20,CXCR3,1,29422,0.724928631440276,34661,0.00774925174852985,22942,0.0427518858248187,30663
CD8.MAIT,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HLA-DQB1,CD4,1,33969.6666666667,0.724909066117562,34662,0.000825309677294547,39534,0.123337844710458,27713
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),AGRN,ITGB1,1,21553.3333333333,0.724901990135765,34663,0.0140502807447182,9409,0.316539135153169,20588
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ADAM17,RHBDF2,1,26978.6666666667,0.724891764886162,34664,0.00709697840911606,24879,0.294780036929254,21393
CD8.TEX,CD8.TPEX,SEMA7A,ITGA1_ITGB1,1,22877.3333333333,0.724880616756943,34665,0.0170206606426692,6521,0.130068159001508,27446
