source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
CD8.TPEX,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TGFB1,ENG,0.19186972583562,6843,0.858256783574027,5808,0.0222861494343126,6766,0.361691834009527,7955
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD55,ADGRE2,0.191942093093785,4801.66666666667,0.825643963388363,7956,0.0297228279686934,4206,0.775448565094033,2243
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Proliferating TAMs (cycling/MKI67+),HLA-DRB1,CD4,0.191958808125957,6717,0.899254988248638,2802,0.0117107748487709,14282,0.691940205965301,3067
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Proliferating TAMs (cycling/MKI67+),ICAM2,ITGAM_ITGB2,0.192014478546107,5522.66666666667,0.825642881013542,7957,0.0281955237287711,4605,0.608313963445587,4006
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),LIN7C,ABCA1,0.192076830376158,6306,0.724611715077812,14229,0.0354268525820335,3068,0.857392789613362,1621
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IL6,IL6R_IL6ST,0.192076830376158,7748.33333333333,0.624658125788088,17993,0.0418548601356068,2184,0.691846722460842,3068
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Proliferating TAMs (cycling/MKI67+),TNFSF13B,TFRC,0.192086882194871,4617.33333333333,0.825598159705326,7958,0.0296900001640474,4211,0.848520398110985,1683
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HLA-DPB1,CD4,0.19219488408423,4710.66666666667,0.909799613765211,2094,0.0183618555232379,8969,0.691843750231739,3069
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),C1QA,CD93,0.192231744090879,6070.66666666667,0.844338742493557,6681,0.0200350570241484,7960,0.646717395595051,3571
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HLA-DMA,CD4,0.192304202342695,4470.66666666667,0.889754928427054,3495,0.0200339423331775,7961,0.810661336865817,1956
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Proliferating TAMs (cycling/MKI67+),APOE,ABCA1,0.192312969245598,4484,0.895535139663037,3070,0.0189897304008054,8570,0.830818665102643,1812
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),LGALS9,COLEC12,0.192312969245598,5896,0.766967228286047,11893,0.03756135810604,2725,0.691821257374665,3070
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),INHBA,SMAD3,0.19243108585569,7565.33333333333,0.64531177410465,17384,0.0413564618403234,2241,0.691804670225147,3071
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.TEX,COL6A1,ITGA1_ITGB1,0.192540242562881,4460,0.82286668379962,8143,0.0782636679243264,435,0.546335502771226,4802
CD8.TPEX,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HSP90B1,LRP1,0.192594217428736,5774,0.881998007784305,4027,0.0200261784893977,7965,0.509212396302403,5330
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),VCAN,SELL,0.192667413403748,5623,0.758550044869747,12401,0.0353819029419899,3073,0.890889614946043,1395
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),NRG1,NETO2,0.192785624332566,8192.33333333333,0.478850344393968,19778,0.0472044752001508,1725,0.691500081917039,3074
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),VEGFA,CD44,0.192811919990014,5135.66666666667,0.892272634175909,3316,0.0200199619721279,7968,0.597707488506917,4123
Proliferating TAMs (cycling/MKI67+),CD8.TEX,CXCL16,CXCR6,0.192884523950588,5312.66666666667,0.851700781777418,6205,0.0467405486116285,1764,0.360883049795003,7969
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),ADM,GPR84,0.192903866691814,6057.66666666667,0.74163681783352,13331,0.035380691660204,3075,0.836693434464806,1767
CD8.TEX,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TGFB1,SDC2,0.192957146135048,5999.33333333333,0.825420220943186,7970,0.0405995568503754,2343,0.374906071363464,7685
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TEX,VIM,CD44,0.192973091738412,9676.66666666667,0.939390906039636,436,0.0104343501185627,15396,0.127947400158914,13198
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),PLAU,ITGB1,0.193102445184772,5755.66666666667,0.825389944959149,7972,0.0328280034009789,3514,0.478775173411146,5781
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HSP90B1,TLR1,0.19317512205461,5878,0.825387555811367,7973,0.0287519730188913,4449,0.517010886682962,5212
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD55,ADGRE2,0.193247817157481,4948.66666666667,0.825343176697616,7974,0.029598963369303,4235,0.731814416865584,2637
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),HLA-F,LILRB2,0.193320530495671,6902.33333333333,0.837819020288721,7099,0.020008322839727,7975,0.488892677039198,5633
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),C1QB,CD33,0.193320530495671,5909.66666666667,0.82534192554403,7975,0.0230046987617698,6425,0.667692854558985,3329
CD8.TEX,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TNFSF9,HLA-DPA1,0.193466011887159,6132.66666666667,0.888257817473185,3608,0.0221937693095677,6813,0.360189838468804,7977
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TPEX,C3,CD81,0.19353877994503,6586.66666666667,0.85238472633858,6168,0.0249660428771418,5614,0.36018160460046,7978
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),LYZ,ITGAL,0.193757193594595,5050,0.877623540591338,4345,0.0199958981747821,7981,0.711185125696784,2824
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),SPP1,ITGAV_ITGB1,0.193830034644056,6360.66666666667,0.87856378095442,4276,0.0199947757526907,7982,0.419012613436632,6824
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TNFSF13B,CD40,0.193838656613061,4883,0.790910578912126,10396,0.0313580128694363,3815,1.13872960940875,438
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),LGALS9,CD47,0.193902893947131,7112.66666666667,0.825261455222775,7983,0.0219400548429118,6928,0.442102982490796,6427
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TPEX,HLA-B,CD3G,0.193969461539654,6461,0.931948450959749,798,0.0353254446424381,3084,0.0245021406744758,15501
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TPEX,LGALS3BP,ITGB1,0.193975771506109,6477.66666666667,0.825252265105276,7984,0.0274815085182886,4810,0.430453706427714,6639
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TPEX,LGALS3,LAG3,0.194088017951632,5314.66666666667,0.895257156427508,3085,0.042222196640076,2147,0.23452985198754,10712
Proliferating TAMs (cycling/MKI67+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HLA-B,LILRB1,0.194121581400915,6179,0.899219921708377,2806,0.0204471962577891,7745,0.359639863355553,7986
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-DQB1,CD4,0.194206605743727,4597.33333333333,0.895230600657077,3086,0.0181164447997332,9144,0.864068545068946,1562
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),C1QB,CD33,0.194267464346769,5697,0.825201373386941,7988,0.0229598964386656,6442,0.729160524481216,2661
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),PSAP,SORT1,0.194413420361966,5160.66666666667,0.858491119261297,5789,0.019978966940262,7990,0.845728731490459,1703
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TPEX,HLA-A,CD3G,0.194443875449976,7502.33333333333,0.928681290848992,956,0.0352995735333372,3088,-0.184122387431497,18463
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CXCL12,CD4,0.194443875449976,6656,0.692050923825139,15678,0.0540749519029128,1202,0.689747128364341,3088
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),SPP1,PTGER4,0.194486425776284,6136,0.89687250544873,2962,0.0199781991483902,7991,0.385870222462431,7455
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),PTGS2,ALOX5,0.194562557354982,5984,0.75529833893552,12591,0.0352931763831555,3089,0.771944502634142,2272
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),LGALS9,CD44,0.194632491429798,5221.66666666667,0.897223344939294,2941,0.0199735892997592,7993,0.551169787067728,4731
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TPEX,FADD,FAS,0.194704043534407,9030,0.648098239276854,17315,0.0779486851089592,440,0.297750554869979,9335
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ICAM2,ITGAL_ITGB2,0.194705551673566,5742,0.825087823477001,7994,0.0285642980375552,4509,0.551729955904245,4723
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TPEX,HBEGF,CD44,0.194997975482076,5499.66666666667,0.884930393082988,3813,0.0199584448366476,7998,0.554233187993695,4688
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),COL6A1,CD44,0.194997975482076,5614,0.854155394062492,6050,0.0371250508222311,2794,0.359359944197635,7998
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TEX,HLA-E,KLRC3_KLRD1,0.195037598547499,7227.33333333333,0.895141493833818,3093,0.0528590767686712,1294,-0.0786029874421343,17295
Proliferating TAMs (cycling/MKI67+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),GRN,TNFRSF1B,0.195071127153996,4594.33333333333,0.907863592522877,2226,0.0199583823260677,7999,0.647763375063902,3558
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HLA-B,CANX,0.195136670268307,6288.66666666667,0.939295638585271,441,0.0160421222330699,10574,0.367368494297032,7851
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HLA-F,LILRB2,0.195144297118408,6928.66666666667,0.837637541494296,7116,0.0199549720393479,8000,0.486736685148793,5670
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ARPC5,LDLR,0.195144297118408,5232.66666666667,0.824999919659232,8000,0.0331672153660768,3453,0.587127753676003,4245
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TPEX,TIMP2,CD44,0.195363916789457,5332,0.89945268386576,2784,0.0199530652753865,8003,0.517177221308744,5209
CD8.TEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IL16,CD4,0.19539420856494,4489.33333333333,0.822013016610818,8204,0.042003574841827,2168,0.688870459923959,3096
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),S100A8,CD36,0.195437159946701,5019,0.824972535618421,8004,0.0244548258185987,5809,0.918262834080068,1244
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.TPEX,MIF,CD74_CXCR4,0.195569252520742,9987.33333333333,0.939290054394337,442,0.0119240339188075,14095,0.028744212821816,15425
Proliferating TAMs (cycling/MKI67+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),GRN,TNFRSF1A,0.195583701175252,5670.33333333333,0.863950249121027,5400,0.0199465124725202,8006,0.642873582023045,3605
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TPEX,ALCAM,CD6,0.195656999251133,4632.66666666667,0.824953031371941,8007,0.0649375733977724,719,0.519081590444859,5172
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),APP,APLP2,0.195877003352636,6233.66666666667,0.83462488980532,7309,0.0199438677829554,8010,0.662114097694578,3382
CD8.TPEX,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IL16,CD9,0.196023764338058,6321,0.82489811884508,8012,0.0277774822180749,4716,0.452703493340497,6235
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),A2M,LRP1,0.196097172312956,5942.66666666667,0.824875959450445,8013,0.0228999953237584,6465,0.665491574840303,3350
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TEX,CD14,ITGA4,0.196170598612361,6747.33333333333,0.874796375043843,4580,0.0199389215006209,8014,0.376564737512176,7648
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TNFSF13,TNFRSF14,0.196170598612361,5959,0.82487329376578,8014,0.0247999990050791,5680,0.592155011315985,4183
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),SERPING1,LRP1,0.196317506193838,4471.66666666667,0.824849688114106,8016,0.0311566924566418,3859,0.86622041284956,1540
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HLA-A,LILRB2,0.196390987480485,5032.66666666667,0.925171733101104,1158,0.024212765210507,5923,0.358174623376849,8017
CD8.TEX,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),FASLG,TNFRSF10B,0.196434283590364,7717,0.706056653376414,15089,0.0778281405208484,444,0.378066307754525,7618
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IL1B,ADRB2,0.196465729932888,4802.66666666667,0.808849796192353,9154,0.0351787298787291,3105,0.786447310956287,2149
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEX,TNFSF13B,HLA-DPB1,0.196823467082446,5598,0.900845921105539,2684,0.0155120784410162,11002,0.687529463738338,3108
CD8.TEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),VIM,CD44,0.196866732412123,10648.3333333333,0.93920448258472,445,0.0103663407657818,15453,-0.00246228963420891,16047
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),APOE,ABCA1,0.197300887776097,4462.33333333333,0.894887756074903,3112,0.018729427772123,8729,0.865720144837079,1546
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TPEX,LGALS9,PTPRC,0.197421651567746,5965.33333333333,0.89878590216353,2838,0.0199174728799628,8031,0.408592796216628,7027
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),HLA-A,LILRA1,0.197495408099325,5875,0.855071213724417,5992,0.0323985767458783,3601,0.357539268963205,8032
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CIRBP,TREM1,0.197495408099325,7343.66666666667,0.848601651434245,6411,0.0199173432186594,8032,0.379552195739947,7588
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),A2M,LRP1,0.197642976268642,6160.33333333333,0.824602630256528,8034,0.022813552436949,6502,0.613377090419349,3945
CD8.TPEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),GNAS,VIPR1,0.197659281506937,5312.66666666667,0.76732787557357,11871,0.0589610072441191,952,0.686794090567568,3115
Proliferating TAMs (cycling/MKI67+),Proliferating TAMs (cycling/MKI67+),MMP9,ITGAM,0.197716787910952,4078.33333333333,0.824595797769522,8035,0.0329495459439096,3494,1.03825775986591,706
CD8.TPEX,CD8.TPEX,HMGB1,CXCR4,0.197731496640975,5679,0.939008910084657,447,0.0249080519287956,5641,0.223681853118946,10949
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TEX,CXCL12,ITGB1,0.197731496640975,5465.66666666667,0.77632322601201,11317,0.0776802918197394,447,0.558386011049952,4633
Proliferating TAMs (cycling/MKI67+),Proliferating TAMs (cycling/MKI67+),S100A8,CD68,0.197778808575796,5767.33333333333,0.894839826718542,3116,0.0141118112859026,12148,0.800219658245015,2038
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD14,ITGA4,0.197864466322313,6632,0.874721957003341,4587,0.0199118519854521,8037,0.395965144206034,7272
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),NRG1,NETO2,0.197898366882988,8239.66666666667,0.475931119850008,19791,0.0461126349026709,1811,0.686707529054926,3117
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),FARP2,PLXNA1,0.198163812052641,9257.66666666667,0.417332283721656,19886,0.0776263774167003,448,0.386652557561132,7439
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),COL6A2,CD44,0.198307942734963,6518.33333333333,0.858522952814121,5787,0.0246918635390304,5725,0.356894164373011,8043
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TPEX,HBEGF,CD82,0.198529929217431,7092.66666666667,0.824346579946653,8046,0.0254537725831051,5450,0.370642931298572,7782
Proliferating TAMs (cycling/MKI67+),CD8.TPEX,MIF,CD74_CXCR4,0.198596082998849,10123.6666666667,0.938888112709737,449,0.0117576284329252,14245,0.0158586319773018,15677
CD8.TEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),B2M,CD1B,0.198603961508484,6315,0.830265833603067,7604,0.0340319822907268,3294,0.356740941945431,8047
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TPEX,HLA-F,CD8A,0.19873614932247,6586.66666666667,0.894754601692029,3124,0.0414138613916882,2236,0.0762100788448987,14400
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),PLAU,PLAUR,0.198752081299655,5950.33333333333,0.824305893073842,8049,0.0209656332238342,7467,0.764429183063184,2335
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HLA-DRB5,CD4,0.198855957371675,4628,0.894741461331278,3125,0.0192681608878617,8395,0.760729456337938,2364
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),SLPI,CD4,0.198975796618049,6229,0.744802061243981,13158,0.0401083129945604,2403,0.685879229896798,3126
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),LGALS1,PTPRC,0.199028309481887,6261,0.938860763027576,450,0.0173468158405484,9669,0.327167246690438,8664
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HSPA1A,TLR4,0.199122702937187,7419.66666666667,0.834742818398238,7305,0.0219936624358479,6900,0.356084296373198,8054
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HLA-DMB,CD4,0.199419531762308,5309.66666666667,0.85824365196659,5809,0.0198738042420074,8058,0.798000000419956,2062
