source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),GNAS,ADCY7,1,24788.6666666667,0.856414774920161,18405,0.00707585225130517,25336,0.0457840191981619,30625
CD8.TEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),NAMPT,ITGA5_ITGB1,1,25943,0.856347172574432,18414,0.00466080525402863,32521,0.142791271969938,26894
CD8.EM,CD8.TPEX,GZMB,IGF2R,1,23000,0.856324616880423,18420,0.00939418573292412,18575,0.00684890981033657,32005
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TGFB1,TGFBR1_TGFBR2,1,26547,0.856306979615564,18424,0.00490408968273421,31804,0.0785471835513368,29413
CD8.EM,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),LGALS1,CD69,1,32759.6666666667,0.856304379821124,18426,0.000711293147468482,39920,-0.732852239408776,39933
Proliferating TAMs (cycling/MKI67+),CD8.TPEX,TNFSF9,HLA-DPA1,1,31979.3333333333,0.8563037823004,18427,0.0020878535591005,38596,-0.35182387747905,38915
CD8.TPEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HLA-DQB1,CD4,1,22491.3333333333,0.856287933552182,18431,0.00437999060066277,33300,0.428983025928191,15743
CD8.MAIT,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),PSAP,LRP1,1,24254.6666666667,0.856276459623637,18432,0.00320520461319799,36350,0.365173449200741,17982
CD8.TEX,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),LGALS1,CD69,1,32761.6666666667,0.85627277417351,18434,0.000710927872141357,39921,-0.729857530907671,39930
CD8.TEMRA,CD8.TPEX,ADAM10,CD44,1,29734.6666666667,0.856252052979328,18441,0.00336479077685868,35973,-0.0774247524111773,34790
CD8.EM,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),PSAP,LRP1,1,23756.3333333333,0.85624266289086,18443,0.00320344483948812,36354,0.40727028226079,16472
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.CM,VEGFA,CD44,1,27025.6666666667,0.856237934633351,18445,0.0039752794907499,34381,0.108081011542061,28251
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.EM,GRN,TNFRSF1A,1,19646.3333333333,0.856227131742788,18446,0.00494371620186123,31696,0.671323774528936,8797
CD8.TEX,CD8.NaiveLike,SELPLG,ITGB2,1,31002.3333333333,0.856217657891228,18448,0.00313884545074206,36517,-0.249367058814483,38042
CD8.EM,CD8.TEMRA,TGFB1,TGFBR1_TGFBR2,1,27334,0.856204975008053,18449,0.00489596783357772,31823,0.0146849687586448,31730
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HSPA8,LDLR,1,29877.3333333333,0.856203282591932,18450,0.00482750732476965,32017,-0.399133071187142,39165
CD8.TEX,CD8.NaiveLike,ADAM10,CD44,1,29189.3333333333,0.856052106716482,18470,0.00335388285515332,35995,-0.0250421539923928,33103
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TEMRA,VCAN,CD44,1,27363,0.856039945589158,18474,0.00409083938573439,34078,0.0752761789403384,29537
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.MAIT,NAMPT,ITGA5_ITGB1,1,22158.3333333333,0.856010911479253,18476,0.00463541917989843,32606,0.438767385878274,15393
Proliferating TAMs (cycling/MKI67+),CD8.CM,HSPA8,LDLR,1,29254,0.856009422523058,18477,0.00481233721407314,32076,-0.18655328868149,37209
Proliferating TAMs (cycling/MKI67+),CD8.MAIT,LYZ,ITGAL,1,22809.6666666667,0.855991742643161,18480,0.00506797761811613,31342,0.348575724398517,18607
CD8.NaiveLike,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),LGALS1,PTPRC,1,32829,0.855989836697419,18481,0.000613606739269229,39960,-0.933795403279685,40046
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CIRBP,TREM1,1,23723.3333333333,0.85598860667267,18482,0.00619070657418021,28006,0.195606275259503,24682
CD8.TPEX,CD8.TPEX,AGTRAP,RACK1,1,30331,0.8559523459794,18485,0.00259289778472755,37715,-0.0775268973211573,34793
CD8.TPEX,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),PSAP,LRP1,1,24306.3333333333,0.855944691637032,18487,0.00318798622385795,36403,0.364033157105887,18029
CD8.CM,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),LGALS3,ENG,1,23541.6666666667,0.855934927005006,18490,0.0054318635827022,30204,0.262554898848758,21931
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LYZ,ITGAL,1,19066.3333333333,0.855902908453693,18494,0.00506068029428459,31357,0.736691892337185,7348
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.CM,GRN,TNFRSF1A,1,19087.3333333333,0.855895428469641,18495,0.00491717122300029,31762,0.755439978822881,7005
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.MAIT,HLA-F,CD8B,1,30689.6666666667,0.855880385135968,18497,0.00386412089177599,34666,-0.35012488797077,38906
Proliferating TAMs (cycling/MKI67+),CD8.TEX,SELPLG,ITGB2,1,30791.6666666667,0.855870871058065,18498,0.00312122910016,36567,-0.193135907046088,37310
CD8.NaiveLike,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HLA-DPA1,CD4,1,25001.6666666667,0.85584308441136,18506,0.00267668600895456,37557,0.339781123177822,18942
CD8.TEMRA,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),LGALS1,CD69,1,32789,0.855819434335369,18508,0.000705716375530909,39923,-0.73546452711866,39936
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TNF,TNFRSF1B,1,25367,0.85568528682219,18530,0.00574624131551777,29279,0.107133273263622,28292
CD8.TEX,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-DMA,CD4,1,21705,0.855650600005571,18536,0.00505568645591375,31372,0.444268898860217,15207
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.NaiveLike,CD55,ADGRE5,1,30678.3333333333,0.855624273311459,18540,0.00319312257385707,36388,-0.180092950031364,37107
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.NaiveLike,VEGFA,CD44,1,27198.3333333333,0.855611979704015,18544,0.00393512683583526,34491,0.100806053496122,28560
Proliferating TAMs (cycling/MKI67+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TGFB1,TGFBR1_TGFBR2,1,27863.3333333333,0.855611259610102,18545,0.00484905499780348,31959,-0.0246155888507405,33086
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TEX,HLA-C,CD8B2,1,23637,0.855599018343755,18547,0.0111785360484074,14216,-0.257816944197237,38148
CD8.CM,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LGALS3,ENG,1,23629.6666666667,0.85558885252109,18548,0.00540148982204733,30293,0.259520283788866,22048
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.CM,GRN,TNFRSF1A,1,19160.6666666667,0.855573323658181,18549,0.00489157898771628,31833,0.749724365616708,7100
CD8.TEMRA,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),PSAP,LRP1,1,25263.3333333333,0.855549576123714,18551,0.0031676433873989,36445,0.291703943802905,20794
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TEX,S100A8,ITGB2,1,29991,0.855515951930702,18556,0.00200200311314657,38727,-0.0127558818489932,32690
CD8.CM,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TNF,TNFRSF1B,1,25567.3333333333,0.855499745897082,18560,0.00572900894869257,29326,0.0939137451395083,28816
CD8.TPEX,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),LGALS3,ENG,1,23126.6666666667,0.855493260426122,18563,0.00539314063105958,30324,0.299566337934521,20493
Proliferating TAMs (cycling/MKI67+),Proliferating TAMs (cycling/MKI67+),TGFB1,TGFBR1_TGFBR2,1,27631.6666666667,0.855492190465947,18564,0.00483972010440478,31982,-0.00315195682448853,32349
CD8.TEMRA,Proliferating TAMs (cycling/MKI67+),HLA-DQB1,CD4,1,22844.6666666667,0.855471708328491,18569,0.00432240605225357,33460,0.405954341858637,16505
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.MAIT,FN1,ITGA4_ITGB1,1,22722.6666666667,0.855467968875277,18570,0.00537482095017176,30385,0.332011381738294,19213
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),GNAS,ADCY7,1,25120,0.855462869826076,18572,0.00696744315386385,25664,0.0312186579610682,31124
CD8.NaiveLike,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),PSAP,LRP1,1,23692.6666666667,0.855434976747204,18577,0.00316177607954732,36462,0.420320284572994,16039
CD8.CM,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),HLA-DPA1,CD4,1,29172,0.855375479526692,18584,0.0026565000556687,37601,0.0259460062205878,31331
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CALM1,KCNN4,1,24952.3333333333,0.855358835307768,18588,0.00758091030559667,23777,-0.00726334687596295,32492
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CALM1,KCNN4,1,24955,0.855354724382963,18590,0.00758040653702186,23779,-0.0073463672700167,32496
CD8.TEX,CD8.CM,GNAI2,S1PR4,1,24039,0.8553472203347,18591,0.00747179906880038,24101,0.0782666738363613,29425
CD8.TPEX,CD8.TEX,SELPLG,ITGB2,1,30851,0.855328180334189,18595,0.00309392907322483,36619,-0.195282032652651,37339
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CCL4,CCR1,1,26083.3333333333,0.855323816776396,18597,0.00601071431377774,28532,0.031262257384052,31121
CD8.NaiveLike,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),HLA-DPB1,CD4,1,26629.3333333333,0.855315728177207,18598,0.00280506956746394,37296,0.212282286383459,23994
CD8.MAIT,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),AGTRAP,RACK1,1,31335,0.855312415757953,18599,0.00256617118713273,37755,-0.217104888322072,37651
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TGFB1,TGFBR1_TGFBR2,1,27000.3333333333,0.855288805870249,18601,0.0048238312263176,32029,0.0536120402350946,30371
CD8.TEX,CD8.NaiveLike,GNAI2,CXCR3,1,25891.6666666667,0.855270186106761,18603,0.00719115870257632,24989,-0.0548794725193633,34083
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.MAIT,FN1,ITGA4_ITGB1,1,22788.6666666667,0.855243941452721,18608,0.00535539144860223,30453,0.329578420061077,19305
CD8.TEMRA,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HSPA1A,TLR4,1,28693,0.855228418335895,18611,0.00470524714994006,32385,-0.087667323439776,35083
CD8.EM,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),LGALS1,CD69,1,32825,0.855227967054638,18612,0.000698994565377819,39926,-0.735545716440043,39937
CD8.TPEX,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),LGALS3,ENG,1,23210.6666666667,0.855190218992786,18616,0.00536678777088857,30408,0.296449907874119,20608
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HSPA8,LDLR,1,30064,0.85517438364945,18619,0.00474772662459046,32270,-0.428799304407328,39303
Proliferating TAMs (cycling/MKI67+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CCL5,CCR1,1,28238.3333333333,0.855168767157333,18621,0.00575366620619977,29256,-0.164069756506029,36838
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TNF,TNFRSF1B,1,25997.6666666667,0.855150979283998,18624,0.00569680587224131,29419,0.0649125090054392,29950
CD8.CM,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),PSAP,LRP1,1,23731,0.855150202569206,18625,0.00314725972815411,36495,0.419449454763286,16073
CD8.TPEX,CD8.TEX,AGTRAP,RACK1,1,30598,0.855138529630295,18629,0.00255897341596592,37769,-0.098326887780507,35396
CD8.MAIT,CD8.EM,HLA-DPB1,LAG3,1,32083.3333333333,0.855127130451499,18631,0.00232634656017029,38236,-0.448241100589048,39383
CD8.CM,CD8.TEMRA,HLA-DRB1,LAG3,1,32427.6666666667,0.855107816026044,18635,0.00187735539621305,38907,-0.587339780055753,39741
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),GNAS,ADCY7,1,25258.3333333333,0.855090015227918,18636,0.00692559369523643,25798,0.0255959519624741,31341
CD8.MAIT,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),AGTRAP,RACK1,1,31376.3333333333,0.855089378680285,18637,0.00255694384213018,37774,-0.222269720722247,37718
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TGFB1,TGFBR1_TGFBR2,1,27069.3333333333,0.855083345159613,18638,0.00480785185494475,32086,0.0498315537634513,30484
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD55,ADGRE5,1,30783.3333333333,0.855054265338637,18640,0.00316383800774147,36455,-0.188998454846929,37255
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),NAMPT,ITGA5_ITGB1,1,26232.6666666667,0.85495043216938,18659,0.00455657550605438,32801,0.133814322015264,27238
CD8.TEX,CD8.NaiveLike,LGALS9,PTPRC,1,30708.6666666667,0.854944888293719,18660,0.00199730696474727,38740,-0.075847340065192,34726
CD8.TEX,Proliferating TAMs (cycling/MKI67+),HLA-DQB1,CD4,1,22938,0.854926772734446,18661,0.00428453099539983,33561,0.403663049733248,16592
CD8.TPEX,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD55,ADGRE5,1,30786,0.854917087936466,18663,0.00315684479594821,36473,-0.187542285644182,37222
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CALM1,PTPRA,1,31241,0.854906512021363,18665,0.00321286806818154,36323,-0.324042868357689,38735
CD8.EM,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),PSAP,LRP1,1,24102,0.854888573842348,18668,0.00313400270751823,36534,0.389815889389506,17104
CD8.EM,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD55,ADGRE5,1,30731,0.854887553677162,18669,0.00315534189987376,36478,-0.176217557127046,37046
CD8.TEX,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HLA-DRB5,CD4,1,22298.6666666667,0.85488301727266,18670,0.00474579389340943,32274,0.422751560628363,15952
CD8.TPEX,CD8.TEMRA,HLA-DQA1,LAG3,1,31519.3333333333,0.854871769494865,18673,0.00284988573925922,37202,-0.317544386037374,38683
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CALM1,KCNN4,1,25843,0.854842396144847,18675,0.00751797733345928,23958,-0.0807798619846555,34896
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TPEX,GRN,TNFRSF1A,1,19080,0.854835388966746,18677,0.00483362452387548,31996,0.774840528259603,6567
CD8.CM,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HLA-DPB1,CD4,1,29137.3333333333,0.854809044633979,18680,0.00278222633693768,37346,0.0242332613248895,31386
CD8.TPEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),AGTRAP,RACK1,1,30699.6666666667,0.854785567353811,18683,0.00254444694398452,37804,-0.107233478813773,35612
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TEMRA,TNFSF9,HLA-DPA1,1,32086.3333333333,0.854783015009719,18684,0.00203709798946809,38667,-0.350302609908035,38908
CD8.NaiveLike,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ADAM10,CD44,1,29268.6666666667,0.854772026251618,18687,0.00328517236296672,36150,-0.02092793173707,32969
CD8.MAIT,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TIMP1,CD63,1,25038.6666666667,0.854743941317132,18693,0.00146787080172212,39342,0.390477431331651,17081
CD8.TEMRA,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),LGALS1,CD69,1,32853.6666666667,0.854740005114406,18694,0.000693514218363949,39928,-0.738158004149928,39939
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TEMRA,CD48,CD2,1,31519.3333333333,0.854728063541453,18695,0.00319710111646686,36371,-0.481360961104106,39492
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TEX,VCAN,CD44,1,27693.3333333333,0.854630497744602,18708,0.00399869737804832,34301,0.0619891119830362,30071
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.TPEX,TNF,TNFRSF1B,1,25213,0.854629747307726,18709,0.00564913394654996,29561,0.130817654896248,27369
CD8.NaiveLike,CD8.EM,ADAM10,CD44,1,29304,0.854601569843794,18713,0.00327616715918308,36165,-0.0229182172335427,33034
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.MAIT,TGFB1,ITGB1,1,30912.6666666667,0.854584650996759,18715,0.002458854374942,37967,-0.125165004312591,36056
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TEMRA,CD48,CD2,1,31537,0.854568046105539,18716,0.00318887516298988,36400,-0.481977362142122,39495
CD8.CM,CD8.TEMRA,GZMB,IGF2R,1,23463.3333333333,0.854550582605991,18718,0.0091284825461646,19271,-0.00469142530857318,32401
CD8.NaiveLike,CD8.MAIT,ADAM10,CD44,1,29317.3333333333,0.854541844825793,18719,0.00327301980054088,36174,-0.02361383083744,33059
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CALM1,KCNN4,1,25528,0.854461931631554,18724,0.00747206620815003,24098,-0.04498643014573,33762
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.MAIT,CD59,CD2,1,20982,0.854456048238464,18727,0.0103525074974679,16097,0.111715734213545,28122
Proliferating TAMs (cycling/MKI67+),CD8.TEX,CCL5,CXCR3,1,29413,0.854424877464532,18735,0.00559642999480198,29713,-0.612811221106421,39791
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HSPA8,LDLR,1,30172.3333333333,0.854424483096059,18736,0.00469070148535975,32436,-0.440094886330489,39345
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.MAIT,TNFSF13B,HLA-DPB1,1,28061,0.854397756821753,18739,0.00204702517004226,38652,0.145271368548051,26792
CD8.EM,Proliferating TAMs (cycling/MKI67+),CALR,LRP1,1,27463.6666666667,0.854365407783651,18743,0.00377651615551878,34907,0.0960975623140919,28741
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CCL4,CCR1,1,26371,0.854311457727682,18750,0.00591344699243025,28816,0.0195304925471811,31547
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),SPP1,ITGAV_ITGB1,1,24242,0.854306923044177,18752,0.00493266994324009,31719,0.253206928347996,22255
Proliferating TAMs (cycling/MKI67+),CD8.TEX,GRN,TNFRSF1A,1,20193.6666666667,0.854303132155603,18753,0.00479239935491212,32141,0.635234895209322,9687
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CCL5,CCRL2,1,29508.3333333333,0.854277586366024,18759,0.00491716348351888,31763,-0.246590184551109,38003
CD8.NaiveLike,CD8.CM,ADAM10,CD44,1,29383,0.854271657723233,18761,0.00325883267221105,36218,-0.0267493996074405,33170
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Proliferating TAMs (cycling/MKI67+),CALM1,PTPRA,1,31403.3333333333,0.854248791197532,18765,0.00317903931730545,36423,-0.369813878330291,39022
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Proliferating TAMs (cycling/MKI67+),TGFB1,ENG,1,23611,0.854239974826091,18768,0.00620871416698041,27951,0.20954147367153,24114
CD8.TPEX,CD8.TEMRA,LGALS9,PTPRC,1,27870,0.854232930131059,18769,0.00197455130532066,38764,0.163117653169309,26077
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CALM1,PTPRA,1,31408.3333333333,0.854179059331683,18771,0.00317548110925434,36431,-0.369998008099625,39023
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),SPP1,ITGA5_ITGB1,1,24939,0.85417400872171,18772,0.00465973407460202,32526,0.222983187463254,23519
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.EM,SELPLG,ITGB2,1,30587.6666666667,0.8541708395272,18773,0.00303678055942188,36762,-0.133145026952893,36228
CD8.TEMRA,CD8.CM,HSPA8,LDLR,1,29669,0.85414479112759,18777,0.00466967026190766,32496,-0.223065181461967,37734
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CALM1,PTPRA,1,31126.3333333333,0.854098265389255,18781,0.00317136517757777,36438,-0.258911537916081,38160
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),SPP1,ITGAV_ITGB1,1,24442.6666666667,0.854090058174889,18784,0.00491552150799842,31768,0.241955577101384,22776
CD8.CM,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),HLA-DRA,CD4,1,25917.3333333333,0.854048720868875,18790,0.00223285317084643,38390,0.297432357089223,20572
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),HSPA8,ADRB2,1,30539.3333333333,0.854033479584821,18795,0.00429049813843529,33548,-0.422867435373723,39275
