p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.0351158970574181	0.578	0.184	0	7	PMAIP1
0	1.6129171698119154	0.571	0.177	0	7	ROMO1
0	1.6899351593429923	0.522	0.129	0	7	CAMTA1
0	1.3303389680538351	0.577	0.184	0	7	ALYREF
0	1.2086971835319233	0.698	0.305	0	7	ENSA
0	1.3496328485151572	0.545	0.153	0	7	ATN1
0	1.4916317612349062	0.606	0.214	0	7	CHCHD10
0	1.4230712126378786	0.909	0.517	0	7	LDHA
0	1.1156175499390977	0.603	0.211	0	7	LMO4
0	3.138618752669231	0.439	0.047	0	7	PRXL2A
0	1.8468539777041961	0.496	0.104	0	7	RAB12
0	1.7020251864324174	0.518	0.126	0	7	WDR45B
0	1.5465191293711134	0.565	0.173	0	7	MRPL51
0	1.4717681927649595	0.52	0.129	0	7	KMT5A
0	2.870629915047876	0.423	0.032	0	7	PLEKHA5
0	5.490994613634618	0.397	0.006	0	7	POF1B
0	5.525379266248794	0.398	0.007	0	7	TRIM16L
0	1.1408196255513778	0.586	0.195	0	7	CHMP3
0	1.385322789487164	0.848	0.457	0	7	UQCRB
0	1.5813576287300937	0.599	0.209	0	7	ABHD2
0	1.1714660149196534	0.738	0.348	0	7	BANF1
0	1.2205214144357424	0.61	0.22	0	7	SRP9
0	1.1476926042405529	0.844	0.454	0	7	CHCHD2
0	4.051988447610363	0.403	0.014	0	7	AL035661.1
0	1.408404868231168	0.891	0.502	0	7	ENO1
0	1.1856363693177236	0.605	0.216	0	7	PDCD6
0	1.3082517472167712	0.598	0.209	0	7	STMP1
0	4.437829503052911	0.404	0.016	0	7	TMEM54
0	1.3357835077409106	0.588	0.2	0	7	CCT3
0	1.2028972964583917	0.673	0.286	0	7	ATP2A2
0	5.099512914853517	0.396	0.009	0	7	SUSD4
0	2.2835504015251242	0.459	0.073	0	7	ETFB
0	1.3225132192966693	0.572	0.186	0	7	ENY2
0	0.8993387388363658	0.624	0.239	0	7	ARPC5L
0	1.1601217529862544	0.654	0.269	0	7	KHSRP
0	1.133145194845031	0.597	0.212	0	7	RAB11A
0	1.7368030911000356	0.535	0.15	0	7	SPATS2L
0	0.919906461679177	0.729	0.344	0	7	SQSTM1
0	2.083152411288101	0.479	0.095	0	7	CERS6
0	1.1225458250108487	0.653	0.269	0	7	ERH
0	1.204831933094279	0.585	0.201	0	7	RPL7P9
0	1.6444215366676627	0.531	0.148	0	7	ANAPC11
0	2.700498396931699	0.444	0.061	0	7	SLC25A25
0	1.2759825440267738	0.704	0.321	0	7	H2AFZ
0	3.8617983610819504	0.401	0.019	0	7	ENAH
0	3.4719447534117527	0.402	0.02	0	7	NEBL
0	1.20279439980601	0.537	0.155	0	7	NUDT5
0	1.1678673716453616	0.569	0.187	0	7	DYNC1LI2
0	1.2963165402857886	0.554	0.173	0	7	BICD2
0	1.392856071315118	0.539	0.158	0	7	ACP1
0	1.7420236214269438	0.496	0.115	0	7	CMAS
0	1.452983557293171	0.647	0.267	0	7	ATP2B1
0	0.9821160243708317	0.655	0.275	0	7	EIF5B
0	0.8925745941370897	0.608	0.228	0	7	HSPE1
0	1.5117810612091502	0.539	0.159	0	7	SNRPF
0	1.3899562760695918	0.524	0.144	0	7	TMEM14B
0	2.211977045536548	0.45	0.07	0	7	TMEM159
0	1.1365845672957673	0.717	0.337	0	7	PA2G4
0	1.33182213591216	0.542	0.163	0	7	MRPS34
0	2.237832971754043	0.451	0.072	0	7	RBBP8
0	1.24365538529839	0.563	0.184	0	7	TECR
0	1.0917991700264178	0.677	0.299	0	7	PSMB2
0	1.249357304316691	0.49	0.112	0	7	CYB5A
0	2.0178108575556113	0.471	0.093	0	7	DNAJB11
0	1.2247346751078136	0.583	0.205	0	7	SLC25A39
0	1.1792927366109427	0.84	0.462	0	7	RAC1
0	1.1747894321677994	0.872	0.495	0	7	HINT1
0	3.3636209400698425	0.408	0.031	0	7	TMEM97
0	3.985777698450831	0.396	0.019	0	7	YAP1
0	4.93739486687294	0.384	0.008	0	7	ADAM23
0	5.499097998642359	0.417	0.041	0	7	KRT17
